-2,-5,-9,17,2,-3,-1,-3
-2,-3,-7,-9,-7,-1,-1,-3
2,0,2,-1,1,1,1,0
-3,-3,-7,6,1,-1,-2,-1
1,4,14,0,2,-11,0,-2
2,1,-4,-13,-6,3,-2,0
-5,-8,-10,-3,-11,-5,-1,0
-1,-4,-1,-21,-3,0,-2,0
-2,-5,-9,17,2,-3,-1,-3
2,1,-4,-13,-6,3,-2,0
-5,-8,-10,-3,-11,-5,-1,0
-1,-4,-1,-21,-3,0,-2,0
-2,-5,-9,17,2,-3,-1,-3
-2,3,9,2,-2,4,1,0
1,3,1,-1,1,-14,-2,-1
-2,-2,-8,-4,-12,1,-2,-1
0,0,1,-4,-3,-9,1,0
-1,-4,-1,-21,-3,0,-2,0
-2,-5,-9,17,2,-3,-1,-3
-2,3,9,2,-2,4,1,0
1,3,1,-1,1,-14,-2,-1
-2,-2,-8,-4,-12,1,-2,-1
0,0,1,-4,-3,-9,1,0
-1,-1,-1,-4,-8,1,-2,-2
-1,0,1,10,10,9,-1,-2
-2,3,9,2,-2,4,1,0
1,3,1,-1,1,-14,-2,-1
-2,-2,-8,-4,-12,1,-2,-1
0,0,1,-4,-3,-9,1,0
-1,-1,-1,-4,-8,1,-2,-2
-1,0,1,10,10,9,-1,-2
0,2,-1,6,6,6,0,-1
0,-2,-6,-10,2,6,-3,1
-1,-1,-1,-4,-8,1,-2,-2
-1,0,1,10,10,9,-1,-2
0,2,-1,6,6,6,0,-1
0,-2,-6,-10,2,6,-3,1
0,1,5,5,1,-4,0,-2
0,-1,-3,-8,-2,-1,-3,0
1,-1,7,25,4,-5,2,0
-5,-3,-7,-14,-8,9,-1,-3
-1,-1,-1,-4,-8,1,-2,-2
-1,0,1,10,10,9,-1,-2
0,2,-1,6,6,6,0,-1
0,-2,-6,-10,2,6,-3,1
0,1,5,5,1,-4,0,-2
0,-1,-3,-8,-2,-1,-3,0
1,-1,7,25,4,-5,2,0
-5,-3,-7,-14,-8,9,-1,-3
0,1,5,5,1,-4,0,-2
0,-1,-3,-8,-2,-1,-3,0
1,-1,7,25,4,-5,2,0
-5,-3,-7,-14,-8,9,-1,-3
0,-3,-4,-3,-1,-19,-1,-1
-2,-1,4,2,4,11,-1,-1
-2,-4,-12,-11,-12,-16,-2,0
-1,3,4,7,1,0,-1,0
1,-1,7,25,4,-5,2,0
-5,-3,-7,-14,-8,9,-1,-3
0,-3,-4,-3,-1,-19,-1,-1
-2,-1,4,2,4,11,-1,-1
-2,-4,-12,-11,-12,-16,-2,0
-1,3,4,7,1,0,-1,0
-2,0,2,-4,11,-2,-1,0
1,1,3,-1,-18,-12,0,-2
0,-3,-4,-3,-1,-19,-1,-1
-2,-1,4,2,4,11,-1,-1
-2,-4,-12,-11,-12,-16,-2,0
-1,3,4,7,1,0,-1,0
-2,0,2,-4,11,-2,-1,0
1,1,3,-1,-18,-12,0,-2
0,0,3,6,12,1,-2,-2
0,3,8,13,-1,0,0,0
-2,-4,-12,-11,-12,-16,-2,0
-1,3,4,7,1,0,-1,0
-2,0,2,-4,11,-2,-1,0
1,1,3,-1,-18,-12,0,-2
0,0,3,6,12,1,-2,-2
0,3,8,13,-1,0,0,0
-3,-5,-19,-20,2,14,-3,-2
-1,-3,-2,0,0,-3,0,0
-2,0,2,-4,11,-2,-1,0
1,1,3,-1,-18,-12,0,-2
0,0,3,6,12,1,-2,-2
0,3,8,13,-1,0,0,0
-3,-5,-19,-20,2,14,-3,-2
-1,-3,-2,0,0,-3,0,0
0,-3,-5,-4,-3,2,1,0
-2,0,0,0,-7,-6,-4,-4
0,0,3,6,12,1,-2,-2
0,3,8,13,-1,0,0,0
-3,-5,-19,-20,2,14,-3,-2
-1,-3,-2,0,0,-3,0,0
0,-3,-5,-4,-3,2,1,0
-2,0,0,0,-7,-6,-4,-4
1,3,7,7,16,16,4,2
-1,1,-2,0,-3,-7,0,1
0,-3,-5,-4,-3,2,1,0
-2,0,0,0,-7,-6,-4,-4
1,3,7,7,16,16,4,2
-1,1,-2,0,-3,-7,0,1
-1,-2,-2,-8,-3,-4,-3,-1
-1,2,-1,-1,0,-3,-1,-2
-1,-2,-2,1,-9,-1,-2,0
-3,-6,-9,-8,-4,2,1,0
1,3,7,7,16,16,4,2
-1,1,-2,0,-3,-7,0,1
-1,-2,-2,-8,-3,-4,-3,-1
-1,2,-1,-1,0,-3,-1,-2
-1,-2,-2,1,-9,-1,-2,0
-3,-6,-9,-8,-4,2,1,0
1,0,5,-1,6,6,-1,0
1,1,9,7,-8,6,0,-1
-1,-2,-2,-8,-3,-4,-3,-1
-1,2,-1,-1,0,-3,-1,-2
-1,-2,-2,1,-9,-1,-2,0
-3,-6,-9,-8,-4,2,1,0
1,0,5,-1,6,6,-1,0
1,1,9,7,-8,6,0,-1
2,0,4,3,5,-11,0,0
-4,-7,-25,-22,8,4,1,-3
-1,-2,-2,1,-9,-1,-2,0
-3,-6,-9,-8,-4,2,1,0
1,0,5,-1,6,6,-1,0
1,1,9,7,-8,6,0,-1
2,0,4,3,5,-11,0,0
-4,-7,-25,-22,8,4,1,-3
-1,-1,1,0,2,-1,-1,-1
-1,-3,-7,1,-12,-2,-1,-2
1,0,5,-1,6,6,-1,0
1,1,9,7,-8,6,0,-1
2,0,4,3,5,-11,0,0
-4,-7,-25,-22,8,4,1,-3
-1,-1,1,0,2,-1,-1,-1
-1,-3,-7,1,-12,-2,-1,-2
2,4,13,3,-17,-4,0,-2
1,0,7,4,1,1,0,0
-1,-1,1,0,2,-1,-1,-1
-1,-3,-7,1,-12,-2,-1,-2
2,4,13,3,-17,-4,0,-2
1,0,7,4,1,1,0,0
-2,-1,-8,-1,3,2,-1,0
0,1,4,2,4,-4,0,-1
-1,0,-1,-4,-4,0,-3,-2
-2,-1,2,-2,-16,-11,-2,-1
-1,-1,1,0,2,-1,-1,-1
-1,-3,-7,1,-12,-2,-1,-2
2,4,13,3,-17,-4,0,-2
1,0,7,4,1,1,0,0
-2,-1,-8,-1,3,2,-1,0
0,1,4,2,4,-4,0,-1
-1,0,-1,-4,-4,0,-3,-2
-2,-1,2,-2,-16,-11,-2,-1
-2,-1,-8,-1,3,2,-1,0
0,1,4,2,4,-4,0,-1
-1,0,-1,-4,-4,0,-3,-2
-2,-1,2,-2,-16,-11,-2,-1
1,0,7,3,31,29,5,1
-4,-8,-23,-11,2,-13,-4,0
-1,-2,-2,10,8,5,-1,-2
2,3,2,-9,-16,-10,-2,-2
-1,0,-1,-4,-4,0,-3,-2
-2,-1,2,-2,-16,-11,-2,-1
1,0,7,3,31,29,5,1
-4,-8,-23,-11,2,-13,-4,0
-1,-2,-2,10,8,5,-1,-2
2,3,2,-9,-16,-10,-2,-2
-2,0,4,0,-14,-4,-2,-1
0,-2,3,-2,3,1,0,0
1,0,7,3,31,29,5,1
-4,-8,-23,-11,2,-13,-4,0
-1,-2,-2,10,8,5,-1,-2
2,3,2,-9,-16,-10,-2,-2
-2,0,4,0,-14,-4,-2,-1
0,-2,3,-2,3,1,0,0
-3,-4,-7,-11,0,7,-2,1
-1,1,5,15,12,19,-2,0
-1,-2,-2,10,8,5,-1,-2
2,3,2,-9,-16,-10,-2,-2
-2,0,4,0,-14,-4,-2,-1
0,-2,3,-2,3,1,0,0
-3,-4,-7,-11,0,7,-2,1
-1,1,5,15,12,19,-2,0
-1,0,5,5,-16,-29,-4,-2
-1,-2,-17,-11,2,-2,1,-1
-2,0,4,0,-14,-4,-2,-1
0,-2,3,-2,3,1,0,0
-3,-4,-7,-11,0,7,-2,1
-1,1,5,15,12,19,-2,0
-1,0,5,5,-16,-29,-4,-2
-1,-2,-17,-11,2,-2,1,-1
-3,-6,-13,-5,-11,-2,-1,-1
0,1,9,15,9,4,-2,-2
-3,-4,-7,-11,0,7,-2,1
-1,1,5,15,12,19,-2,0
-1,0,5,5,-16,-29,-4,-2
-1,-2,-17,-11,2,-2,1,-1
-3,-6,-13,-5,-11,-2,-1,-1
0,1,9,15,9,4,-2,-2
-1,-1,-4,-2,-1,2,-3,-2
-1,0,-2,-5,-11,-2,-1,1
-1,0,5,5,-16,-29,-4,-2
-1,-2,-17,-11,2,-2,1,-1
-3,-6,-13,-5,-11,-2,-1,-1
0,1,9,15,9,4,-2,-2
-1,-1,-4,-2,-1,2,-3,-2
-1,0,-2,-5,-11,-2,-1,1
0,2,8,7,-1,-2,1,-1
0,-2,-6,-2,-2,6,0,-1
-1,-1,-4,-2,-1,2,-3,-2
-1,0,-2,-5,-11,-2,-1,1
0,2,8,7,-1,-2,1,-1
0,-2,-6,-2,-2,6,0,-1
-1,-2,-2,1,0,2,-1,-1
0,1,1,-3,2,-3,-2,-2
-2,-1,0,5,0,8,-3,-2
0,-1,-3,0,-7,-7,-1,-2
-1,-1,-4,-2,-1,2,-3,-2
-1,0,-2,-5,-11,-2,-1,1
0,2,8,7,-1,-2,1,-1
0,-2,-6,-2,-2,6,0,-1
-1,-2,-2,1,0,2,-1,-1
0,1,1,-3,2,-3,-2,-2
-2,-1,0,5,0,8,-3,-2
0,-1,-3,0,-7,-7,-1,-2
-1,-2,-2,1,0,2,-1,-1
0,1,1,-3,2,-3,-2,-2
-2,-1,0,5,0,8,-3,-2
0,-1,-3,0,-7,-7,-1,-2
0,0,-5,2,8,4,-1,-1
-1,-1,4,-5,-14,-8,0,0
-2,0,-1,-4,3,-2,-1,0
-4,-5,-5,2,5,5,-1,0
-2,-1,0,5,0,8,-3,-2
0,-1,-3,0,-7,-7,-1,-2
0,0,-5,2,8,4,-1,-1
-1,-1,4,-5,-14,-8,0,0
-2,0,-1,-4,3,-2,-1,0
-4,-5,-5,2,5,5,-1,0
-1,0,2,-4,-10,0,-2,-2
0,-3,-4,-2,-2,-5,-2,-1
0,0,-5,2,8,4,-1,-1
-1,-1,4,-5,-14,-8,0,0
-2,0,-1,-4,3,-2,-1,0
-4,-5,-5,2,5,5,-1,0
-1,0,2,-4,-10,0,-2,-2
0,-3,-4,-2,-2,-5,-2,-1
-2,-1,-2,2,-3,7,0,0
1,4,11,13,6,-5,-1,-3
-1,0,2,-4,-10,0,-2,-2
0,-3,-4,-2,-2,-5,-2,-1
-2,-1,-2,2,-3,7,0,0
1,4,11,13,6,-5,-1,-3
-4,-6,-11,-9,12,16,-2,-2
-1,-2,-3,1,-12,-4,-1,-2
1,1,1,0,-12,-12,-2,0
-2,-2,-14,-20,-6,3,1,-2
-1,0,2,-4,-10,0,-2,-2
0,-3,-4,-2,-2,-5,-2,-1
-2,-1,-2,2,-3,7,0,0
1,4,11,13,6,-5,-1,-3
-4,-6,-11,-9,12,16,-2,-2
-1,-2,-3,1,-12,-4,-1,-2
1,1,1,0,-12,-12,-2,0
-2,-2,-14,-20,-6,3,1,-2
-4,-6,-11,-9,12,16,-2,-2
-1,-2,-3,1,-12,-4,-1,-2
1,1,1,0,-12,-12,-2,0
-2,-2,-14,-20,-6,3,1,-2
1,1,10,21,16,1,1,-2
-1,-2,-2,-4,2,8,-1,0
-2,-3,0,3,-2,-1,-2,-1
0,1,4,-2,0,-3,0,0
1,1,1,0,-12,-12,-2,0
-2,-2,-14,-20,-6,3,1,-2
1,1,10,21,16,1,1,-2
-1,-2,-2,-4,2,8,-1,0
-2,-3,0,3,-2,-1,-2,-1
0,1,4,-2,0,-3,0,0
-1,0,-3,-3,-14,-6,-2,-1
-1,-1,-4,-8,6,3,1,0
1,1,10,21,16,1,1,-2
-1,-2,-2,-4,2,8,-1,0
-2,-3,0,3,-2,-1,-2,-1
0,1,4,-2,0,-3,0,0
-1,0,-3,-3,-14,-6,-2,-1
-1,-1,-4,-8,6,3,1,0
-1,-3,-5,5,8,5,2,1
-2,-1,-1,-2,1,-2,-2,0
-2,-3,0,3,-2,-1,-2,-1
0,1,4,-2,0,-3,0,0
-1,0,-3,-3,-14,-6,-2,-1
-1,-1,-4,-8,6,3,1,0
-1,-3,-5,5,8,5,2,1
-2,-1,-1,-2,1,-2,-2,0
0,-2,-5,-5,-13,-3,-2,0
0,0,5,5,6,4,0,-2
-1,0,-3,-3,-14,-6,-2,-1
-1,-1,-4,-8,6,3,1,0
-1,-3,-5,5,8,5,2,1
-2,-1,-1,-2,1,-2,-2,0
0,-2,-5,-5,-13,-3,-2,0
0,0,5,5,6,4,0,-2
0,1,0,-8,-4,-2,0,-2
-1,0,1,-2,0,-2,-2,-2
0,-2,-5,-5,-13,-3,-2,0
0,0,5,5,6,4,0,-2
0,1,0,-8,-4,-2,0,-2
-1,0,1,-2,0,-2,-2,-2
-1,0,-2,-4,-4,-3,0,-1
0,0,5,3,3,7,1,-1
1,2,6,12,-7,-10,-4,-2
-3,-2,-6,-11,7,2,1,0
0,1,0,-8,-4,-2,0,-2
-1,0,1,-2,0,-2,-2,-2
-1,0,-2,-4,-4,-3,0,-1
0,0,5,3,3,7,1,-1
1,2,6,12,-7,-10,-4,-2
-3,-2,-6,-11,7,2,1,0
-4,-7,-20,-5,2,1,-1,0
-1,-1,4,-8,-3,-2,0,0
-1,0,-2,-4,-4,-3,0,-1
0,0,5,3,3,7,1,-1
1,2,6,12,-7,-10,-4,-2
-3,-2,-6,-11,7,2,1,0
-4,-7,-20,-5,2,1,-1,0
-1,-1,4,-8,-3,-2,0,0
-2,-4,-7,0,-2,3,-1,-4
0,0,2,5,-4,4,-1,-1
1,2,6,12,-7,-10,-4,-2
-3,-2,-6,-11,7,2,1,0
-4,-7,-20,-5,2,1,-1,0
-1,-1,4,-8,-3,-2,0,0
-2,-4,-7,0,-2,3,-1,-4
0,0,2,5,-4,4,-1,-1
1,2,6,10,4,-5,1,-1
-2,-1,0,-5,8,-11,-3,0
-4,-7,-20,-5,2,1,-1,0
-1,-1,4,-8,-3,-2,0,0
-2,-4,-7,0,-2,3,-1,-4
0,0,2,5,-4,4,-1,-1
1,2,6,10,4,-5,1,-1
-2,-1,0,-5,8,-11,-3,0
-1,-2,-1,-11,-22,-9,-2,-2
0,-1,5,3,-4,-10,1,-1
1,2,6,10,4,-5,1,-1
-2,-1,0,-5,8,-11,-3,0
-1,-2,-1,-11,-22,-9,-2,-2
0,-1,5,3,-4,-10,1,-1
-1,-2,-10,-14,-5,1,-1,-2
-2,0,4,15,10,11,-4,-2
-1,-2,-4,-6,-1,-6,1,-1
1,-1,-2,-5,3,10,0,-1
-1,-2,-1,-11,-22,-9,-2,-2
0,-1,5,3,-4,-10,1,-1
-1,-2,-10,-14,-5,1,-1,-2
-2,0,4,15,10,11,-4,-2
-1,-2,-4,-6,-1,-6,1,-1
1,-1,-2,-5,3,10,0,-1
0,0,-2,5,-8,-13,-3,-1
-2,0,2,-3,-2,-2,1,1
-1,-2,-10,-14,-5,1,-1,-2
-2,0,4,15,10,11,-4,-2
-1,-2,-4,-6,-1,-6,1,-1
1,-1,-2,-5,3,10,0,-1
0,0,-2,5,-8,-13,-3,-1
-2,0,2,-3,-2,-2,1,1
1,2,-2,-1,4,5,-1,0
1,0,-5,-2,-1,3,2,1
-1,-2,-4,-6,-1,-6,1,-1
1,-1,-2,-5,3,10,0,-1
0,0,-2,5,-8,-13,-3,-1
-2,0,2,-3,-2,-2,1,1
1,2,-2,-1,4,5,-1,0
1,0,-5,-2,-1,3,2,1
-2,-3,-2,0,6,5,3,-1
-1,-1,-1,0,-2,-1,1,0
0,0,-2,5,-8,-13,-3,-1
-2,0,2,-3,-2,-2,1,1
1,2,-2,-1,4,5,-1,0
1,0,-5,-2,-1,3,2,1
-2,-3,-2,0,6,5,3,-1
-1,-1,-1,0,-2,-1,1,0
-3,3,6,-6,0,4,-1,0
-1,-3,-10,4,3,-8,-4,0
-2,-3,-2,0,6,5,3,-1
-1,-1,-1,0,-2,-1,1,0
-3,3,6,-6,0,4,-1,0
-1,-3,-10,4,3,-8,-4,0
-1,1,5,-6,4,2,-2,-2
-1,-8,-13,-5,-9,-5,-1,1
0,0,3,8,1,1,0,0
-2,-2,2,-7,-4,-1,-2,0
-2,-3,-2,0,6,5,3,-1
-1,-1,-1,0,-2,-1,1,0
-3,3,6,-6,0,4,-1,0
-1,-3,-10,4,3,-8,-4,0
-1,1,5,-6,4,2,-2,-2
-1,-8,-13,-5,-9,-5,-1,1
0,0,3,8,1,1,0,0
-2,-2,2,-7,-4,-1,-2,0
-1,1,5,-6,4,2,-2,-2
-1,-8,-13,-5,-9,-5,-1,1
0,0,3,8,1,1,0,0
-2,-2,2,-7,-4,-1,-2,0
-1,-2,2,-2,-1,-5,-3,-2
0,1,-2,4,15,14,-1,1
-2,-3,-1,-4,6,3,0,-2
1,0,4,7,-1,4,0,-1
-1,1,5,-6,4,2,-2,-2
-1,-8,-13,-5,-9,-5,-1,1
0,0,3,8,1,1,0,0
-2,-2,2,-7,-4,-1,-2,0
-1,-2,2,-2,-1,-5,-3,-2
0,1,-2,4,15,14,-1,1
-2,-3,-1,-4,6,3,0,-2
1,0,4,7,-1,4,0,-1
-1,-2,2,-2,-1,-5,-3,-2
0,1,-2,4,15,14,-1,1
-2,-3,-1,-4,6,3,0,-2
1,0,4,7,-1,4,0,-1
-1,-1,0,6,10,4,-3,-1
0,2,13,-2,-21,-8,-1,-1
0,-6,-14,-4,0,1,0,0
1,0,-1,-1,-5,-8,-2,-2
-2,-3,-1,-4,6,3,0,-2
1,0,4,7,-1,4,0,-1
-1,-1,0,6,10,4,-3,-1
0,2,13,-2,-21,-8,-1,-1
0,-6,-14,-4,0,1,0,0
1,0,-1,-1,-5,-8,-2,-2
-1,2,6,14,-7,0,-1,-1
-1,0,0,-11,3,8,0,-3
-1,-1,0,6,10,4,-3,-1
0,2,13,-2,-21,-8,-1,-1
0,-6,-14,-4,0,1,0,0
1,0,-1,-1,-5,-8,-2,-2
-1,2,6,14,-7,0,-1,-1
-1,0,0,-11,3,8,0,-3
-3,-3,-9,-8,-3,-2,-5,-3
-5,-5,-7,4,-1,4,-2,1
-1,2,6,14,-7,0,-1,-1
-1,0,0,-11,3,8,0,-3
-3,-3,-9,-8,-3,-2,-5,-3
-5,-5,-7,4,-1,4,-2,1
0,1,9,7,-2,-2,0,-1
-1,-1,-6,1,0,-3,-2,-2
0,-2,0,-5,-3,7,1,1
0,0,-2,-4,1,-25,-3,-4
-1,2,6,14,-7,0,-1,-1
-1,0,0,-11,3,8,0,-3
-3,-3,-9,-8,-3,-2,-5,-3
-5,-5,-7,4,-1,4,-2,1
0,1,9,7,-2,-2,0,-1
-1,-1,-6,1,0,-3,-2,-2
0,-2,0,-5,-3,7,1,1
0,0,-2,-4,1,-25,-3,-4
0,1,9,7,-2,-2,0,-1
-1,-1,-6,1,0,-3,-2,-2
0,-2,0,-5,-3,7,1,1
0,0,-2,-4,1,-25,-3,-4
0,1,8,2,-15,0,-1,1
-4,-5,-9,-7,5,8,1,-4
0,0,0,-5,-15,-21,-1,0
-1,0,-1,-4,-7,0,-2,0
0,1,9,7,-2,-2,0,-1
-1,-1,-6,1,0,-3,-2,-2
0,-2,0,-5,-3,7,1,1
0,0,-2,-4,1,-25,-3,-4
0,1,8,2,-15,0,-1,1
-4,-5,-9,-7,5,8,1,-4
0,0,0,-5,-15,-21,-1,0
-1,0,-1,-4,-7,0,-2,0
0,1,8,2,-15,0,-1,1
-4,-5,-9,-7,5,8,1,-4
0,0,0,-5,-15,-21,-1,0
-1,0,-1,-4,-7,0,-2,0
-1,-1,3,-4,2,1,2,0
0,2,5,13,3,-1,-1,-2
-1,-2,-7,-14,15,19,0,0
-2,-1,2,-3,-8,7,-1,-2
0,0,0,-5,-15,-21,-1,0
-1,0,-1,-4,-7,0,-2,0
-1,-1,3,-4,2,1,2,0
0,2,5,13,3,-1,-1,-2
-1,-2,-7,-14,15,19,0,0
-2,-1,2,-3,-8,7,-1,-2
1,-1,-3,-3,-5,-7,-2,0
0,0,2,3,-7,2,-1,0
-1,-1,3,-4,2,1,2,0
0,2,5,13,3,-1,-1,-2
-1,-2,-7,-14,15,19,0,0
-2,-1,2,-3,-8,7,-1,-2
1,-1,-3,-3,-5,-7,-2,0
0,0,2,3,-7,2,-1,0
-1,1,5,-2,6,5,-3,-3
0,0,-2,13,8,6,3,1
1,-1,-3,-3,-5,-7,-2,0
0,0,2,3,-7,2,-1,0
-1,1,5,-2,6,5,-3,-3
0,0,-2,13,8,6,3,1
-4,-3,-9,-15,1,0,-2,-1
0,1,5,5,-1,-5,1,1
-1,-2,-2,0,0,1,-2,-2
1,-2,-2,0,0,-3,1,-1
1,-1,-3,-3,-5,-7,-2,0
0,0,2,3,-7,2,-1,0
-1,1,5,-2,6,5,-3,-3
0,0,-2,13,8,6,3,1
-4,-3,-9,-15,1,0,-2,-1
0,1,5,5,-1,-5,1,1
-1,-2,-2,0,0,1,-2,-2
1,-2,-2,0,0,-3,1,-1
-4,-3,-9,-15,1,0,-2,-1
0,1,5,5,-1,-5,1,1
-1,-2,-2,0,0,1,-2,-2
1,-2,-2,0,0,-3,1,-1
-2,0,-2,7,-5,-1,-2,-1
0,-1,-8,-6,5,-7,-2,-2
-1,-4,-4,2,-5,3,-2,-1
-3,-1,6,19,-11,-5,-2,0
-1,-2,-2,0,0,1,-2,-2
1,-2,-2,0,0,-3,1,-1
-2,0,-2,7,-5,-1,-2,-1
0,-1,-8,-6,5,-7,-2,-2
-1,-4,-4,2,-5,3,-2,-1
-3,-1,6,19,-11,-5,-2,0
1,0,-1,-23,7,7,-2,-1
-1,-4,-12,-5,0,4,1,-2
-2,0,-2,7,-5,-1,-2,-1
0,-1,-8,-6,5,-7,-2,-2
-1,-4,-4,2,-5,3,-2,-1
-3,-1,6,19,-11,-5,-2,0
1,0,-1,-23,7,7,-2,-1
-1,-4,-12,-5,0,4,1,-2
-1,1,-2,12,11,-1,-1,0
-1,-1,1,-10,0,1,0,-1
-1,-4,-4,2,-5,3,-2,-1
-3,-1,6,19,-11,-5,-2,0
1,0,-1,-23,7,7,-2,-1
-1,-4,-12,-5,0,4,1,-2
-1,1,-2,12,11,-1,-1,0
-1,-1,1,-10,0,1,0,-1
-2,0,-4,-8,-15,-1,0,0
0,1,1,2,1,-1,-2,0
1,0,-1,-23,7,7,-2,-1
-1,-4,-12,-5,0,4,1,-2
-1,1,-2,12,11,-1,-1,0
-1,-1,1,-10,0,1,0,-1
-2,0,-4,-8,-15,-1,0,0
0,1,1,2,1,-1,-2,0
-1,0,1,4,-4,2,-2,-2
-1,0,-1,-1,14,-11,0,-1
-2,0,-4,-8,-15,-1,0,0
0,1,1,2,1,-1,-2,0
-1,0,1,4,-4,2,-2,-2
-1,0,-1,-1,14,-11,0,-1
-1,-1,6,-13,-23,10,-1,-3
0,-1,-8,-3,-4,-43,-2,-1
-1,-3,3,12,5,-3,2,-1
-2,-1,-2,-5,-3,4,-2,-2
-1,0,1,4,-4,2,-2,-2
-1,0,-1,-1,14,-11,0,-1
-1,-1,6,-13,-23,10,-1,-3
0,-1,-8,-3,-4,-43,-2,-1
-1,-3,3,12,5,-3,2,-1
-2,-1,-2,-5,-3,4,-2,-2
1,-3,-2,5,8,-3,0,-2
-1,0,3,25,17,13,0,-2
-1,-1,6,-13,-23,10,-1,-3
0,-1,-8,-3,-4,-43,-2,-1
-1,-3,3,12,5,-3,2,-1
-2,-1,-2,-5,-3,4,-2,-2
1,-3,-2,5,8,-3,0,-2
-1,0,3,25,17,13,0,-2
-2,1,2,-25,-31,-3,-1,0
0,-1,-2,-3,-1,-1,-2,-1
-1,-3,3,12,5,-3,2,-1
-2,-1,-2,-5,-3,4,-2,-2
1,-3,-2,5,8,-3,0,-2
-1,0,3,25,17,13,0,-2
-2,1,2,-25,-31,-3,-1,0
0,-1,-2,-3,-1,-1,-2,-1
-1,-1,-3,4,0,-4,-1,0
-1,-1,5,3,-3,9,-2,-1
1,-3,-2,5,8,-3,0,-2
-1,0,3,25,17,13,0,-2
-2,1,2,-25,-31,-3,-1,0
0,-1,-2,-3,-1,-1,-2,-1
-1,-1,-3,4,0,-4,-1,0
-1,-1,5,3,-3,9,-2,-1
-3,-1,6,10,12,-10,-1,-2
-2,-5,-16,-15,-1,13,-1,-2
-1,-1,-3,4,0,-4,-1,0
-1,-1,5,3,-3,9,-2,-1
-3,-1,6,10,12,-10,-1,-2
-2,-5,-16,-15,-1,13,-1,-2
-1,-1,-2,3,-15,-11,-1,-1
1,2,5,-1,17,19,0,0
1,-1,-7,-11,-7,-2,0,2
1,0,6,0,-8,-8,-1,-1
-3,-1,6,10,12,-10,-1,-2
-2,-5,-16,-15,-1,13,-1,-2
-1,-1,-2,3,-15,-11,-1,-1
1,2,5,-1,17,19,0,0
1,-1,-7,-11,-7,-2,0,2
1,0,6,0,-8,-8,-1,-1
1,1,4,1,12,-2,-2,-1
-5,-9,-21,-14,-19,-3,0,-1
-1,-1,-2,3,-15,-11,-1,-1
1,2,5,-1,17,19,0,0
1,-1,-7,-11,-7,-2,0,2
1,0,6,0,-8,-8,-1,-1
1,1,4,1,12,-2,-2,-1
-5,-9,-21,-14,-19,-3,0,-1
0,0,3,4,2,0,2,0
0,0,13,-1,1,9,0,0
1,-1,-7,-11,-7,-2,0,2
1,0,6,0,-8,-8,-1,-1
1,1,4,1,12,-2,-2,-1
-5,-9,-21,-14,-19,-3,0,-1
0,0,3,4,2,0,2,0
0,0,13,-1,1,9,0,0
2,1,-9,2,5,-11,-1,-1
-3,-1,-1,-5,0,0,-3,0
1,1,4,1,12,-2,-2,-1
-5,-9,-21,-14,-19,-3,0,-1
0,0,3,4,2,0,2,0
0,0,13,-1,1,9,0,0
2,1,-9,2,5,-11,-1,-1
-3,-1,-1,-5,0,0,-3,0
0,0,-5,-6,-15,-4,2,0
-1,1,3,8,11,-2,-2,0
2,1,-9,2,5,-11,-1,-1
-3,-1,-1,-5,0,0,-3,0
0,0,-5,-6,-15,-4,2,0
-1,1,3,8,11,-2,-2,0
0,-1,1,-1,1,0,-1,-2
-1,0,0,-13,-9,-6,-1,-1
-2,-5,-2,7,6,0,-2,-2
0,-1,-6,-9,-2,5,-1,0
2,1,-9,2,5,-11,-1,-1
-3,-1,-1,-5,0,0,-3,0
0,0,-5,-6,-15,-4,2,0
-1,1,3,8,11,-2,-2,0
0,-1,1,-1,1,0,-1,-2
-1,0,0,-13,-9,-6,-1,-1
-2,-5,-2,7,6,0,-2,-2
0,-1,-6,-9,-2,5,-1,0
0,-1,1,-1,1,0,-1,-2
-1,0,0,-13,-9,-6,-1,-1
-2,-5,-2,7,6,0,-2,-2
0,-1,-6,-9,-2,5,-1,0
-3,-4,0,1,-1,6,2,0
0,1,5,1,-4,3,-4,-1
1,3,10,8,9,-9,0,0
-2,-2,-7,-8,-11,-8,-3,-1
0,-1,1,-1,1,0,-1,-2
-1,0,0,-13,-9,-6,-1,-1
-2,-5,-2,7,6,0,-2,-2
0,-1,-6,-9,-2,5,-1,0
-3,-4,0,1,-1,6,2,0
0,1,5,1,-4,3,-4,-1
1,3,10,8,9,-9,0,0
-2,-2,-7,-8,-11,-8,-3,-1
-3,-4,0,1,-1,6,2,0
0,1,5,1,-4,3,-4,-1
1,3,10,8,9,-9,0,0
-2,-2,-7,-8,-11,-8,-3,-1
-1,-1,-7,-3,14,15,1,0
-1,-1,-3,-17,-3,-4,0,-1
0,2,10,7,1,8,-4,-2
1,0,-4,-4,-12,-6,4,-1
1,3,10,8,9,-9,0,0
-2,-2,-7,-8,-11,-8,-3,-1
-1,-1,-7,-3,14,15,1,0
-1,-1,-3,-17,-3,-4,0,-1
0,2,10,7,1,8,-4,-2
1,0,-4,-4,-12,-6,4,-1
-2,-6,-13,-3,1,-2,-1,0
1,1,5,5,-6,3,-2,-1
-1,-1,-7,-3,14,15,1,0
-1,-1,-3,-17,-3,-4,0,-1
0,2,10,7,1,8,-4,-2
1,0,-4,-4,-12,-6,4,-1
-2,-6,-13,-3,1,-2,-1,0
