-3,-5,-10,-13,-14,-1,-1,-2
-2,-3,-1,-3,-15,9,-4,4
-3,0,1,8,15,23,1,-2
-1,-1,1,3,21,0,0,-3
1,1,1,6,30,-3,-3,-3
-3,-1,1,4,-3,0,-3,-5
-3,-5,-10,-13,-14,-1,-1,-2
-2,-3,-1,-3,-15,9,-4,4
-3,0,1,8,15,23,1,-2
-1,-1,1,3,21,0,0,-3
0,2,3,-2,-8,1,-2,-4
2,0,-1,-6,-23,0,-2,11
-3,0,1,8,15,23,1,-2
-1,-1,1,3,21,0,0,-3
0,2,3,-2,-8,1,-2,-4
2,0,-1,-6,-23,0,-2,11
0,-1,-1,6,14,-2,-1,5
1,0,1,2,-6,-1,-1,1
-4,1,1,9,18,3,1,-17
-2,1,-4,-34,-86,-3,-5,-23
-3,0,1,8,15,23,1,-2
-1,-1,1,3,21,0,0,-3
0,2,3,-2,-8,1,-2,-4
2,0,-1,-6,-23,0,-2,11
0,-1,-1,6,14,-2,-1,5
1,0,1,2,-6,-1,-1,1
-4,1,1,9,18,3,1,-17
-2,1,-4,-34,-86,-3,-5,-23
0,-1,-1,6,14,-2,-1,5
1,0,1,2,-6,-1,-1,1
-4,1,1,9,18,3,1,-17
-2,1,-4,-34,-86,-3,-5,-23
0,-2,0,9,6,-12,-4,0
1,-2,-2,0,-3,2,3,3
-2,0,-2,8,19,8,1,1
-3,-2,-1,-4,11,0,2,10
0,-1,-1,6,14,-2,-1,5
1,0,1,2,-6,-1,-1,1
-4,1,1,9,18,3,1,-17
-2,1,-4,-34,-86,-3,-5,-23
0,-2,0,9,6,-12,-4,0
1,-2,-2,0,-3,2,3,3
-2,0,-2,8,19,8,1,1
-3,-2,-1,-4,11,0,2,10
0,-2,0,9,6,-12,-4,0
1,-2,-2,0,-3,2,3,3
-2,0,-2,8,19,8,1,1
-3,-2,-1,-4,11,0,2,10
-1,0,2,7,3,-4,-1,-2
-2,-1,-4,-5,-13,-12,-4,-4
0,1,0,-5,-9,-9,-1,1
-2,0,5,7,3,2,3,2
-2,0,-2,8,19,8,1,1
-3,-2,-1,-4,11,0,2,10
-1,0,2,7,3,-4,-1,-2
-2,-1,-4,-5,-13,-12,-4,-4
0,1,0,-5,-9,-9,-1,1
-2,0,5,7,3,2,3,2
-4,-2,-5,-4,3,0,-4,-3
2,-1,-1,3,19,22,-2,4
-1,0,2,7,3,-4,-1,-2
-2,-1,-4,-5,-13,-12,-4,-4
0,1,0,-5,-9,-9,-1,1
-2,0,5,7,3,2,3,2
-4,-2,-5,-4,3,0,-4,-3
2,-1,-1,3,19,22,-2,4
-1,1,1,-10,-13,0,-2,-2
-2,-5,-6,-2,-10,0,1,7
-4,-2,-5,-4,3,0,-4,-3
2,-1,-1,3,19,22,-2,4
-1,1,1,-10,-13,0,-2,-2
-2,-5,-6,-2,-10,0,1,7
-2,-2,-2,4,8,0,1,-4
0,0,0,1,28,5,1,7
1,-1,1,-6,-9,-2,-2,-4
-1,1,1,-1,-5,-5,-2,-1
-1,1,1,-10,-13,0,-2,-2
-2,-5,-6,-2,-10,0,1,7
-2,-2,-2,4,8,0,1,-4
0,0,0,1,28,5,1,7
1,-1,1,-6,-9,-2,-2,-4
-1,1,1,-1,-5,-5,-2,-1
-1,0,0,4,9,-6,1,1
-3,-5,0,10,-7,-12,-3,0
-2,-2,-2,4,8,0,1,-4
0,0,0,1,28,5,1,7
1,-1,1,-6,-9,-2,-2,-4
-1,1,1,-1,-5,-5,-2,-1
-1,0,0,4,9,-6,1,1
-3,-5,0,10,-7,-12,-3,0
6,2,-3,-24,-18,-15,3,10
-1,-5,-5,-4,-5,-20,-5,-8
1,-1,1,-6,-9,-2,-2,-4
-1,1,1,-1,-5,-5,-2,-1
-1,0,0,4,9,-6,1,1
-3,-5,0,10,-7,-12,-3,0
6,2,-3,-24,-18,-15,3,10
-1,-5,-5,-4,-5,-20,-5,-8
1,6,1,9,15,4,2,1
3,9,-1,-2,-9,-12,-3,-2
-1,0,0,4,9,-6,1,1
-3,-5,0,10,-7,-12,-3,0
6,2,-3,-24,-18,-15,3,10
-1,-5,-5,-4,-5,-20,-5,-8
1,6,1,9,15,4,2,1
3,9,-1,-2,-9,-12,-3,-2
-7,-22,0,5,5,-3,1,3
-2,4,1,4,4,9,2,1
6,2,-3,-24,-18,-15,3,10
-1,-5,-5,-4,-5,-20,-5,-8
1,6,1,9,15,4,2,1
3,9,-1,-2,-9,-12,-3,-2
-7,-22,0,5,5,-3,1,3
-2,4,1,4,4,9,2,1
-10,-20,-8,-8,-9,19,-6,-7
0,0,-3,-5,-10,6,-4,-5
1,6,1,9,15,4,2,1
3,9,-1,-2,-9,-12,-3,-2
-7,-22,0,5,5,-3,1,3
-2,4,1,4,4,9,2,1
-10,-20,-8,-8,-9,19,-6,-7
0,0,-3,-5,-10,6,-4,-5
0,1,-3,3,1,15,-2,-5
0,0,4,-2,-9,6,1,1
-10,-20,-8,-8,-9,19,-6,-7
0,0,-3,-5,-10,6,-4,-5
0,1,-3,3,1,15,-2,-5
0,0,4,-2,-9,6,1,1
1,6,9,5,-4,-4,0,0
-2,-4,-12,-13,-6,-2,-3,-3
0,17,-1,1,6,-2,-3,-3
2,-10,1,2,7,3,1,6
0,1,-3,3,1,15,-2,-5
0,0,4,-2,-9,6,1,1
1,6,9,5,-4,-4,0,0
-2,-4,-12,-13,-6,-2,-3,-3
0,17,-1,1,6,-2,-3,-3
2,-10,1,2,7,3,1,6
-5,-15,0,-1,-4,-5,1,3
-1,-2,0,-2,0,-7,1,0
1,6,9,5,-4,-4,0,0
-2,-4,-12,-13,-6,-2,-3,-3
0,17,-1,1,6,-2,-3,-3
2,-10,1,2,7,3,1,6
-5,-15,0,-1,-4,-5,1,3
-1,-2,0,-2,0,-7,1,0
-2,-2,-1,0,-3,-5,-2,-2
2,8,0,1,18,-4,-3,-5
0,17,-1,1,6,-2,-3,-3
2,-10,1,2,7,3,1,6
-5,-15,0,-1,-4,-5,1,3
-1,-2,0,-2,0,-7,1,0
-2,-2,-1,0,-3,-5,-2,-2
2,8,0,1,18,-4,-3,-5
4,4,-2,-7,-9,-2,-1,0
-3,-5,0,5,14,-4,1,0
-5,-15,0,-1,-4,-5,1,3
-1,-2,0,-2,0,-7,1,0
-2,-2,-1,0,-3,-5,-2,-2
2,8,0,1,18,-4,-3,-5
4,4,-2,-7,-9,-2,-1,0
-3,-5,0,5,14,-4,1,0
1,0,-3,-17,-40,-6,-1,-3
-2,1,-2,4,13,3,1,1
4,4,-2,-7,-9,-2,-1,0
-3,-5,0,5,14,-4,1,0
1,0,-3,-17,-40,-6,-1,-3
-2,1,-2,4,13,3,1,1
-2,-2,-5,4,25,2,-3,-4
-1,-1,1,-10,-25,-2,-2,0
-1,2,2,10,19,3,1,0
-2,-4,-4,1,5,3,-1,-1
1,0,-3,-17,-40,-6,-1,-3
-2,1,-2,4,13,3,1,1
-2,-2,-5,4,25,2,-3,-4
-1,-1,1,-10,-25,-2,-2,0
-1,2,2,10,19,3,1,0
-2,-4,-4,1,5,3,-1,-1
-1,2,-1,-6,-13,2,1,-2
-1,1,-1,-2,-5,-1,0,-1
-2,-2,-5,4,25,2,-3,-4
-1,-1,1,-10,-25,-2,-2,0
-1,2,2,10,19,3,1,0
-2,-4,-4,1,5,3,-1,-1
-1,2,-1,-6,-13,2,1,-2
-1,1,-1,-2,-5,-1,0,-1
3,-4,-4,-2,-8,3,0,5
-2,-4,1,-1,-20,1,-5,-8
-2,-2,-5,4,25,2,-3,-4
-1,-1,1,-10,-25,-2,-2,0
-1,2,2,10,19,3,1,0
-2,-4,-4,1,5,3,-1,-1
-1,2,-1,-6,-13,2,1,-2
-1,1,-1,-2,-5,-1,0,-1
3,-4,-4,-2,-8,3,0,5
-2,-4,1,-1,-20,1,-5,-8
-1,2,-1,-6,-13,2,1,-2
-1,1,-1,-2,-5,-1,0,-1
3,-4,-4,-2,-8,3,0,5
-2,-4,1,-1,-20,1,-5,-8
2,3,0,-2,-8,-5,-4,-2
3,0,1,10,38,3,3,3
-6,-4,0,-10,-24,-9,-4,-5
-3,-2,-3,-14,-11,-10,-3,-1
-1,2,-1,-6,-13,2,1,-2
-1,1,-1,-2,-5,-1,0,-1
3,-4,-4,-2,-8,3,0,5
-2,-4,1,-1,-20,1,-5,-8
2,3,0,-2,-8,-5,-4,-2
3,0,1,10,38,3,3,3
-6,-4,0,-10,-24,-9,-4,-5
-3,-2,-3,-14,-11,-10,-3,-1
2,3,0,-2,-8,-5,-4,-2
3,0,1,10,38,3,3,3
-6,-4,0,-10,-24,-9,-4,-5
-3,-2,-3,-14,-11,-10,-3,-1
1,5,6,4,19,14,3,-1
-3,-2,-4,0,2,-7,-1,-3
-5,-2,-3,1,10,-1,-1,-4
1,-1,-4,6,11,2,1,-3
-6,-4,0,-10,-24,-9,-4,-5
-3,-2,-3,-14,-11,-10,-3,-1
1,5,6,4,19,14,3,-1
-3,-2,-4,0,2,-7,-1,-3
-5,-2,-3,1,10,-1,-1,-4
1,-1,-4,6,11,2,1,-3
-2,1,2,1,3,1,-1,-3
-3,0,0,17,45,4,-1,-3
1,5,6,4,19,14,3,-1
-3,-2,-4,0,2,-7,-1,-3
-5,-2,-3,1,10,-1,-1,-4
1,-1,-4,6,11,2,1,-3
-2,1,2,1,3,1,-1,-3
-3,0,0,17,45,4,-1,-3
-1,2,1,-27,-70,-14,-3,0
-1,-1,-1,-2,-22,-6,-2,3
-2,1,2,1,3,1,-1,-3
-3,0,0,17,45,4,-1,-3
-1,2,1,-27,-70,-14,-3,0
-1,-1,-1,-2,-22,-6,-2,3
0,-1,-3,-3,-14,-8,-2,1
-2,-1,-3,-4,-6,-1,0,-1
-3,-5,-5,11,31,0,-2,-5
1,0,2,-3,11,8,3,0
-2,1,2,1,3,1,-1,-3
-3,0,0,17,45,4,-1,-3
-1,2,1,-27,-70,-14,-3,0
-1,-1,-1,-2,-22,-6,-2,3
0,-1,-3,-3,-14,-8,-2,1
-2,-1,-3,-4,-6,-1,0,-1
-3,-5,-5,11,31,0,-2,-5
1,0,2,-3,11,8,3,0
0,-1,-3,-3,-14,-8,-2,1
-2,-1,-3,-4,-6,-1,0,-1
-3,-5,-5,11,31,0,-2,-5
1,0,2,-3,11,8,3,0
0,-1,0,-1,-1,0,0,-2
-2,-1,0,-4,-9,-6,-3,-4
-1,-2,0,1,-2,-1,-1,-3
1,0,-1,-4,-5,-3,-1,1
0,-1,0,-1,-1,0,0,-2
-2,-1,0,-4,-9,-6,-3,-4
-1,-2,0,1,-2,-1,-1,-3
1,0,-1,-4,-5,-3,-1,1
-1,-1,-5,3,6,-3,0,1
-3,-1,1,-4,-11,-2,-2,2
1,-1,-2,0,-9,3,1,5
-2,1,1,-4,2,3,-2,-2
0,-1,0,-1,-1,0,0,-2
-2,-1,0,-4,-9,-6,-3,-4
-1,-2,0,1,-2,-1,-1,-3
1,0,-1,-4,-5,-3,-1,1
-1,-1,-5,3,6,-3,0,1
-3,-1,1,-4,-11,-2,-2,2
1,-1,-2,0,-9,3,1,5
-2,1,1,-4,2,3,-2,-2
-1,-1,-5,3,6,-3,0,1
-3,-1,1,-4,-11,-2,-2,2
1,-1,-2,0,-9,3,1,5
-2,1,1,-4,2,3,-2,-2
1,-1,-6,-7,-23,-7,-1,-1
-2,-1,0,-5,-9,-4,-1,-3
-2,-1,0,6,8,2,1,5
6,1,1,4,6,-1,1,13
-1,-1,-5,3,6,-3,0,1
-3,-1,1,-4,-11,-2,-2,2
1,-1,-2,0,-9,3,1,5
-2,1,1,-4,2,3,-2,-2
1,-1,-6,-7,-23,-7,-1,-1
-2,-1,0,-5,-9,-4,-1,-3
-2,-1,0,6,8,2,1,5
6,1,1,4,6,-1,1,13
1,-1,-6,-7,-23,-7,-1,-1
-2,-1,0,-5,-9,-4,-1,-3
-2,-1,0,6,8,2,1,5
6,1,1,4,6,-1,1,13
0,1,-3,10,-15,-1,-3,-1
1,-1,1,-17,-22,1,1,1
-5,-5,-8,10,44,4,-2,-6
0,-1,-1,-14,-27,-8,-4,-3
-2,-1,0,6,8,2,1,5
6,1,1,4,6,-1,1,13
0,1,-3,10,-15,-1,-3,-1
1,-1,1,-17,-22,1,1,1
-5,-5,-8,10,44,4,-2,-6
0,-1,-1,-14,-27,-8,-4,-3
-1,-2,-2,-2,8,-1,0,-1
1,-1,1,7,21,4,0,0
0,1,-3,10,-15,-1,-3,-1
1,-1,1,-17,-22,1,1,1
-5,-5,-8,10,44,4,-2,-6
0,-1,-1,-14,-27,-8,-4,-3
-1,-2,-2,-2,8,-1,0,-1
1,-1,1,7,21,4,0,0
2,2,0,1,5,1,1,1
-5,-3,-4,9,25,8,2,-4
-1,-2,-2,-2,8,-1,0,-1
1,-1,1,7,21,4,0,0
2,2,0,1,5,1,1,1
-5,-3,-4,9,25,8,2,-4
-1,-1,4,-2,-11,-4,-1,-3
-2,0,0,1,-24,-6,-4,-3
1,1,2,-2,7,-3,-1,-4
-4,-2,-5,-4,-30,-11,-3,-2
-1,-2,-2,-2,8,-1,0,-1
1,-1,1,7,21,4,0,0
2,2,0,1,5,1,1,1
-5,-3,-4,9,25,8,2,-4
-1,-1,4,-2,-11,-4,-1,-3
-2,0,0,1,-24,-6,-4,-3
1,1,2,-2,7,-3,-1,-4
-4,-2,-5,-4,-30,-11,-3,-2
-1,-1,4,-2,-11,-4,-1,-3
-2,0,0,1,-24,-6,-4,-3
1,1,2,-2,7,-3,-1,-4
-4,-2,-5,-4,-30,-11,-3,-2
0,-2,-4,-3,18,0,0,-1
0,1,2,0,-23,4,2,1
0,-1,2,3,17,2,0,-1
1,0,-2,1,8,0,-3,-1
1,1,2,-2,7,-3,-1,-4
-4,-2,-5,-4,-30,-11,-3,-2
0,-2,-4,-3,18,0,0,-1
0,1,2,0,-23,4,2,1
0,-1,2,3,17,2,0,-1
1,0,-2,1,8,0,-3,-1
-2,-1,-2,-8,-9,-2,-1,2
-3,-1,-2,3,8,-5,-2,-2
0,-2,-4,-3,18,0,0,-1
0,1,2,0,-23,4,2,1
0,-1,2,3,17,2,0,-1
1,0,-2,1,8,0,-3,-1
-2,-1,-2,-8,-9,-2,-1,2
-3,-1,-2,3,8,-5,-2,-2
0,1,0,-2,-6,0,-1,-2
-1,1,7,17,5,-2,0,-3
0,-1,2,3,17,2,0,-1
1,0,-2,1,8,0,-3,-1
-2,-1,-2,-8,-9,-2,-1,2
-3,-1,-2,3,8,-5,-2,-2
0,1,0,-2,-6,0,-1,-2
-1,1,7,17,5,-2,0,-3
2,2,-5,-33,-22,-3,0,2
0,-4,-9,-5,-5,-2,-2,-2
-2,-1,-2,-8,-9,-2,-1,2
-3,-1,-2,3,8,-5,-2,-2
0,1,0,-2,-6,0,-1,-2
-1,1,7,17,5,-2,0,-3
2,2,-5,-33,-22,-3,0,2
0,-4,-9,-5,-5,-2,-2,-2
-4,-3,-1,2,-2,1,-3,-3
-2,-1,4,26,9,3,-2,-2
0,1,0,-2,-6,0,-1,-2
-1,1,7,17,5,-2,0,-3
2,2,-5,-33,-22,-3,0,2
0,-4,-9,-5,-5,-2,-2,-2
-4,-3,-1,2,-2,1,-3,-3
-2,-1,4,26,9,3,-2,-2
-3,-1,-5,-16,26,3,1,0
0,1,5,4,0,-2,-2,-1
-4,-3,-1,2,-2,1,-3,-3
-2,-1,4,26,9,3,-2,-2
-3,-1,-5,-16,26,3,1,0
0,1,5,4,0,-2,-2,-1
1,0,-1,0,-38,-3,-2,-2
-2,-1,-1,-7,10,-2,0,-2
-4,-3,1,8,-16,-1,-1,-1
-2,-3,-7,-6,0,0,-1,-3
-3,-1,-5,-16,26,3,1,0
0,1,5,4,0,-2,-2,-1
1,0,-1,0,-38,-3,-2,-2
-2,-1,-1,-7,10,-2,0,-2
-4,-3,1,8,-16,-1,-1,-1
-2,-3,-7,-6,0,0,-1,-3
-1,-1,1,0,26,2,0,-2
-1,-1,2,0,8,6,-1,-1
1,0,-1,0,-38,-3,-2,-2
-2,-1,-1,-7,10,-2,0,-2
-4,-3,1,8,-16,-1,-1,-1
-2,-3,-7,-6,0,0,-1,-3
-1,-1,1,0,26,2,0,-2
-1,-1,2,0,8,6,-1,-1
-1,-2,-6,1,30,6,-2,-1
-1,2,-1,-6,-42,0,0,1
-4,-3,1,8,-16,-1,-1,-1
-2,-3,-7,-6,0,0,-1,-3
-1,-1,1,0,26,2,0,-2
-1,-1,2,0,8,6,-1,-1
-1,-2,-6,1,30,6,-2,-1
-1,2,-1,-6,-42,0,0,1
0,-2,-3,-5,2,0,0,0
0,-3,-4,-8,-10,-1,-1,-6
-1,-2,-6,1,30,6,-2,-1
-1,2,-1,-6,-42,0,0,1
0,-2,-3,-5,2,0,0,0
0,-3,-4,-8,-10,-1,-1,-6
-1,1,2,13,18,-3,-3,-1
0,0,3,2,2,2,-2,-1
-1,-3,-1,0,2,0,0,0
-2,-1,-3,-8,-14,0,-1,2
0,-2,-3,-5,2,0,0,0
0,-3,-4,-8,-10,-1,-1,-6
-1,1,2,13,18,-3,-3,-1
0,0,3,2,2,2,-2,-1
-1,-3,-1,0,2,0,0,0
-2,-1,-3,-8,-14,0,-1,2
-3,-1,1,4,-9,1,-2,-3
-1,0,-1,0,42,7,-2,-4
-1,1,2,13,18,-3,-3,-1
0,0,3,2,2,2,-2,-1
-1,-3,-1,0,2,0,0,0
-2,-1,-3,-8,-14,0,-1,2
-3,-1,1,4,-9,1,-2,-3
-1,0,-1,0,42,7,-2,-4
-1,1,1,1,-25,9,2,1
-3,-3,-2,-13,10,7,0,-1
-1,-3,-1,0,2,0,0,0
-2,-1,-3,-8,-14,0,-1,2
-3,-1,1,4,-9,1,-2,-3
-1,0,-1,0,42,7,-2,-4
-1,1,1,1,-25,9,2,1
-3,-3,-2,-13,10,7,0,-1
0,2,5,9,-5,1,1,0
-3,-8,-15,-10,14,-9,1,2
-3,-1,1,4,-9,1,-2,-3
-1,0,-1,0,42,7,-2,-4
-1,1,1,1,-25,9,2,1
-3,-3,-2,-13,10,7,0,-1
0,2,5,9,-5,1,1,0
-3,-8,-15,-10,14,-9,1,2
-2,1,-2,6,18,-7,-5,-5
-1,0,4,6,-18,-9,-1,-1
0,2,5,9,-5,1,1,0
-3,-8,-15,-10,14,-9,1,2
-2,1,-2,6,18,-7,-5,-5
-1,0,4,6,-18,-9,-1,-1
0,-1,5,-7,-9,-7,-3,-1
1,-6,-11,2,-5,-4,1,2
3,3,0,-3,-11,-7,-2,1
0,-4,-9,-4,-5,-1,1,2
-2,1,-2,6,18,-7,-5,-5
-1,0,4,6,-18,-9,-1,-1
0,-1,5,-7,-9,-7,-3,-1
1,-6,-11,2,-5,-4,1,2
3,3,0,-3,-11,-7,-2,1
0,-4,-9,-4,-5,-1,1,2
-2,1,6,4,-4,1,-3,-5
-1,0,9,3,3,2,-2,0
0,-1,5,-7,-9,-7,-3,-1
1,-6,-11,2,-5,-4,1,2
3,3,0,-3,-11,-7,-2,1
0,-4,-9,-4,-5,-1,1,2
-2,1,6,4,-4,1,-3,-5
-1,0,9,3,3,2,-2,0
1,0,1,-1,24,-2,-2,-1
0,2,1,-2,-8,2,1,-1
3,3,0,-3,-11,-7,-2,1
0,-4,-9,-4,-5,-1,1,2
-2,1,6,4,-4,1,-3,-5
-1,0,9,3,3,2,-2,0
1,0,1,-1,24,-2,-2,-1
0,2,1,-2,-8,2,1,-1
-3,-4,-3,-6,6,-3,2,1
-3,-1,5,-6,-17,-2,0,0
3,3,0,-3,-11,-7,-2,1
0,-4,-9,-4,-5,-1,1,2
-2,1,6,4,-4,1,-3,-5
-1,0,9,3,3,2,-2,0
1,0,1,-1,24,-2,-2,-1
0,2,1,-2,-8,2,1,-1
-3,-4,-3,-6,6,-3,2,1
-3,-1,5,-6,-17,-2,0,0
1,0,1,-1,24,-2,-2,-1
0,2,1,-2,-8,2,1,-1
-3,-4,-3,-6,6,-3,2,1
-3,-1,5,-6,-17,-2,0,0
-2,-4,-5,17,27,-2,-2,-3
0,-4,-4,-10,3,-5,-1,1
0,-2,-8,0,-16,-7,-1,1
-3,3,5,2,5,1,-3,-5
1,0,1,-1,24,-2,-2,-1
0,2,1,-2,-8,2,1,-1
-3,-4,-3,-6,6,-3,2,1
-3,-1,5,-6,-17,-2,0,0
-2,-4,-5,17,27,-2,-2,-3
0,-4,-4,-10,3,-5,-1,1
0,-2,-8,0,-16,-7,-1,1
-3,3,5,2,5,1,-3,-5
0,-2,-8,0,-16,-7,-1,1
-3,3,5,2,5,1,-3,-5
-1,-3,-5,-10,-20,-11,-1,1
-1,-1,0,6,11,-5,-2,-3
-3,-2,-1,26,17,-12,-3,-3
3,1,4,-29,-47,-20,0,3
1,1,5,7,12,-10,0,1
-2,0,1,-20,-9,-9,-1,1
0,-2,-8,0,-16,-7,-1,1
-3,3,5,2,5,1,-3,-5
-1,-3,-5,-10,-20,-11,-1,1
-1,-1,0,6,11,-5,-2,-3
-3,-2,-1,26,17,-12,-3,-3
3,1,4,-29,-47,-20,0,3
1,1,5,7,12,-10,0,1
-2,0,1,-20,-9,-9,-1,1
-1,-3,-5,-10,-20,-11,-1,1
-1,-1,0,6,11,-5,-2,-3
-3,-2,-1,26,17,-12,-3,-3
3,1,4,-29,-47,-20,0,3
1,1,5,7,12,-10,0,1
-2,0,1,-20,-9,-9,-1,1
-2,-1,-2,22,23,0,-3,-2
-3,-5,-6,-1,14,12,0,-3
-3,-2,-1,26,17,-12,-3,-3
3,1,4,-29,-47,-20,0,3
1,1,5,7,12,-10,0,1
-2,0,1,-20,-9,-9,-1,1
-2,-1,-2,22,23,0,-3,-2
-3,-5,-6,-1,14,12,0,-3
-4,-9,-10,-12,-4,11,1,-1
1,5,4,-7,20,9,-1,-3
-2,-1,-2,22,23,0,-3,-2
-3,-5,-6,-1,14,12,0,-3
-4,-9,-10,-12,-4,11,1,-1
1,5,4,-7,20,9,-1,-3
-3,2,5,4,-27,5,1,1
2,-2,-1,6,2,-2,0,0
-1,-1,-3,-4,-2,-13,-2,-2
1,3,4,8,18,-3,0,-1
-4,-9,-10,-12,-4,11,1,-1
1,5,4,-7,20,9,-1,-3
-3,2,5,4,-27,5,1,1
2,-2,-1,6,2,-2,0,0
-1,-1,-3,-4,-2,-13,-2,-2
1,3,4,8,18,-3,0,-1
1,-2,-5,-15,23,5,1,0
-2,-2,-2,5,-4,-2,-6,-5
-3,2,5,4,-27,5,1,1
2,-2,-1,6,2,-2,0,0
-1,-1,-3,-4,-2,-13,-2,-2
1,3,4,8,18,-3,0,-1
1,-2,-5,-15,23,5,1,0
-2,-2,-2,5,-4,-2,-6,-5
-3,-2,-1,-3,0,11,2,0
1,1,1,5,-4,5,-1,1
1,-2,-5,-15,23,5,1,0
-2,-2,-2,5,-4,-2,-6,-5
-3,-2,-1,-3,0,11,2,0
1,1,1,5,-4,5,-1,1
1,-5,-4,-8,-14,-2,1,0
-3,-1,-2,1,10,5,-2,0
-1,1,1,-4,-24,0,0,-2
-3,-4,1,15,7,5,0,-2
1,-2,-5,-15,23,5,1,0
-2,-2,-2,5,-4,-2,-6,-5
-3,-2,-1,-3,0,11,2,0
1,1,1,5,-4,5,-1,1
1,-5,-4,-8,-14,-2,1,0
-3,-1,-2,1,10,5,-2,0
-1,1,1,-4,-24,0,0,-2
-3,-4,1,15,7,5,0,-2
1,-5,-4,-8,-14,-2,1,0
-3,-1,-2,1,10,5,-2,0
-1,1,1,-4,-24,0,0,-2
-3,-4,1,15,7,5,0,-2
2,3,5,-9,-11,-8,0,0
2,5,-8,-6,9,-9,-2,0
-4,-8,0,16,-11,-3,-2,-1
-4,-1,-8,-4,8,8,-2,-3
-1,1,1,-4,-24,0,0,-2
-3,-4,1,15,7,5,0,-2
2,3,5,-9,-11,-8,0,0
2,5,-8,-6,9,-9,-2,0
-4,-8,0,16,-11,-3,-2,-1
-4,-1,-8,-4,8,8,-2,-3
-2,-4,5,-16,-3,8,1,0
0,-4,-20,-14,-16,-1,-1,1
2,3,5,-9,-11,-8,0,0
2,5,-8,-6,9,-9,-2,0
-4,-8,0,16,-11,-3,-2,-1
-4,-1,-8,-4,8,8,-2,-3
-2,-4,5,-16,-3,8,1,0
0,-4,-20,-14,-16,-1,-1,1
7,9,5,2,-1,7,0,1
-2,-5,-6,3,-7,-8,-4,-2
-2,-4,5,-16,-3,8,1,0
0,-4,-20,-14,-16,-1,-1,1
7,9,5,2,-1,7,0,1
-2,-5,-6,3,-7,-8,-4,-2
-1,2,-1,-1,29,14,-2,-2
-1,1,13,36,-17,-5,0,-1
-2,-2,-8,-43,-13,-6,-1,0
-1,0,2,0,25,-1,2,0
-2,-4,5,-16,-3,8,1,0
0,-4,-20,-14,-16,-1,-1,1
7,9,5,2,-1,7,0,1
-2,-5,-6,3,-7,-8,-4,-2
-1,2,-1,-1,29,14,-2,-2
-1,1,13,36,-17,-5,0,-1
-2,-2,-8,-43,-13,-6,-1,0
-1,0,2,0,25,-1,2,0
-1,2,-1,-1,29,14,-2,-2
-1,1,13,36,-17,-5,0,-1
-2,-2,-8,-43,-13,-6,-1,0
-1,0,2,0,25,-1,2,0
-1,-3,-3,-10,-15,-11,-2,-2
0,0,2,6,-6,4,0,0
-1,1,2,12,10,11,-2,-3
-1,0,8,1,-14,0,0,1
-2,-2,-8,-43,-13,-6,-1,0
-1,0,2,0,25,-1,2,0
-1,-3,-3,-10,-15,-11,-2,-2
0,0,2,6,-6,4,0,0
-1,1,2,12,10,11,-2,-3
-1,0,8,1,-14,0,0,1
-4,-3,-9,-16,-27,6,-1,-1
-2,-4,0,8,20,8,1,-2
-1,-3,-3,-10,-15,-11,-2,-2
0,0,2,6,-6,4,0,0
-1,1,2,12,10,11,-2,-3
-1,0,8,1,-14,0,0,1
-4,-3,-9,-16,-27,6,-1,-1
-2,-4,0,8,20,8,1,-2
-1,-1,-3,-15,-14,4,1,1
-1,-1,-3,-1,-14,3,0,1
-1,1,2,12,10,11,-2,-3
-1,0,8,1,-14,0,0,1
-4,-3,-9,-16,-27,6,-1,-1
-2,-4,0,8,20,8,1,-2
-1,-1,-3,-15,-14,4,1,1
-1,-1,-3,-1,-14,3,0,1
0,-1,1,7,9,6,0,-1
-2,-2,-7,-9,11,10,-2,-2
-4,-3,-9,-16,-27,6,-1,-1
-2,-4,0,8,20,8,1,-2
-1,-1,-3,-15,-14,4,1,1
-1,-1,-3,-1,-14,3,0,1
0,-1,1,7,9,6,0,-1
-2,-2,-7,-9,11,10,-2,-2
-2,1,1,7,-4,-2,-4,-2
0,0,-2,-8,-25,2,0,0
-1,-1,-3,-15,-14,4,1,1
-1,-1,-3,-1,-14,3,0,1
0,-1,1,7,9,6,0,-1
-2,-2,-7,-9,11,10,-2,-2
-2,1,1,7,-4,-2,-4,-2
0,0,-2,-8,-25,2,0,0
-2,1,0,12,-7,-6,-1,0
0,0,6,9,8,0,0,-2
-2,1,1,7,-4,-2,-4,-2
0,0,-2,-8,-25,2,0,0
-2,1,0,12,-7,-6,-1,0
0,0,6,9,8,0,0,-2
0,0,1,-31,-6,0,0,-1
0,-1,2,8,-14,-7,-1,1
-2,-4,-17,-7,-14,0,-2,-3
-2,3,3,-10,-6,-1,-2,1
-2,1,0,12,-7,-6,-1,0
0,0,6,9,8,0,0,-2
0,0,1,-31,-6,0,0,-1
0,-1,2,8,-14,-7,-1,1
-2,-4,-17,-7,-14,0,-2,-3
-2,3,3,-10,-6,-1,-2,1
-3,-4,-4,17,13,-1,-3,-3
-1,-3,-2,1,12,0,-1,-2
0,0,1,-31,-6,0,0,-1
0,-1,2,8,-14,-7,-1,1
-2,-4,-17,-7,-14,0,-2,-3
-2,3,3,-10,-6,-1,-2,1
-3,-4,-4,17,13,-1,-3,-3
