-2,1,0,2,5,-4,1,0
-1,2,4,32,38,-4,-3,-3
0,-2,-7,-34,-64,7,0,0
-1,-3,-5,-21,-12,-4,0,-2
1,2,1,-1,5,0,-2,-1
-2,3,7,12,13,-5,0,-1
0,-2,-2,-8,-5,-4,-1,-2
0,1,2,11,-1,0,2,0
1,2,1,-1,5,0,-2,-1
-2,3,7,12,13,-5,0,-1
0,-2,-2,-8,-5,-4,-1,-2
0,1,2,11,-1,0,2,0
-1,3,2,-6,-25,-5,0,-1
-2,-4,-10,-5,3,8,-1,-1
0,-2,3,11,24,-3,2,0
-1,-2,8,3,-16,-1,0,1
1,2,1,-1,5,0,-2,-1
-2,3,7,12,13,-5,0,-1
0,-2,-2,-8,-5,-4,-1,-2
0,1,2,11,-1,0,2,0
-1,3,2,-6,-25,-5,0,-1
-2,-4,-10,-5,3,8,-1,-1
0,-2,3,11,24,-3,2,0
-1,-2,8,3,-16,-1,0,1
-1,3,2,-6,-25,-5,0,-1
-2,-4,-10,-5,3,8,-1,-1
0,-2,3,11,24,-3,2,0
-1,-2,8,3,-16,-1,0,1
0,-4,-6,6,54,-2,2,-2
-3,-5,-9,-25,-42,4,-2,-2
1,2,5,11,9,-5,0,0
-2,-1,1,5,-11,-2,1,-1
0,-2,3,11,24,-3,2,0
-1,-2,8,3,-16,-1,0,1
0,-4,-6,6,54,-2,2,-2
-3,-5,-9,-25,-42,4,-2,-2
1,2,5,11,9,-5,0,0
-2,-1,1,5,-11,-2,1,-1
-1,-3,-3,-3,1,1,0,0
-2,-2,-4,2,-1,1,0,-2
0,-4,-6,6,54,-2,2,-2
-3,-5,-9,-25,-42,4,-2,-2
1,2,5,11,9,-5,0,0
-2,-1,1,5,-11,-2,1,-1
-1,-3,-3,-3,1,1,0,0
-2,-2,-4,2,-1,1,0,-2
0,1,2,-2,24,-2,-1,0
-2,0,-3,19,-22,1,-3,-2
1,2,5,11,9,-5,0,0
-2,-1,1,5,-11,-2,1,-1
-1,-3,-3,-3,1,1,0,0
-2,-2,-4,2,-1,1,0,-2
0,1,2,-2,24,-2,-1,0
-2,0,-3,19,-22,1,-3,-2
-1,0,1,-15,20,5,0,-1
1,-1,-2,-14,-16,-10,-1,-1
-1,-3,-3,-3,1,1,0,0
-2,-2,-4,2,-1,1,0,-2
0,1,2,-2,24,-2,-1,0
-2,0,-3,19,-22,1,-3,-2
-1,0,1,-15,20,5,0,-1
1,-1,-2,-14,-16,-10,-1,-1
-2,3,5,40,54,0,-2,-3
0,-3,-7,-34,-52,0,-2,-1
-1,0,1,-15,20,5,0,-1
1,-1,-2,-14,-16,-10,-1,-1
-2,3,5,40,54,0,-2,-3
0,-3,-7,-34,-52,0,-2,-1
-2,-2,-5,1,-37,-5,-2,-2
-2,-6,-3,-13,18,1,0,1
0,1,0,13,6,-1,-1,-2
-1,0,0,40,73,4,0,-2
-2,3,5,40,54,0,-2,-3
0,-3,-7,-34,-52,0,-2,-1
-2,-2,-5,1,-37,-5,-2,-2
-2,-6,-3,-13,18,1,0,1
0,1,0,13,6,-1,-1,-2
-1,0,0,40,73,4,0,-2
1,-6,-12,-81,-94,1,0,0
0,2,5,22,2,-4,-1,0
-2,-2,-5,1,-37,-5,-2,-2
-2,-6,-3,-13,18,1,0,1
0,1,0,13,6,-1,-1,-2
-1,0,0,40,73,4,0,-2
1,-6,-12,-81,-94,1,0,0
0,2,5,22,2,-4,-1,0
-2,-2,-2,-10,-45,-4,-1,-1
0,1,-1,9,59,4,2,1
0,1,0,13,6,-1,-1,-2
-1,0,0,40,73,4,0,-2
1,-6,-12,-81,-94,1,0,0
0,2,5,22,2,-4,-1,0
-2,-2,-2,-10,-45,-4,-1,-1
0,1,-1,9,59,4,2,1
-1,2,3,22,-6,1,-1,-2
0,0,-1,-7,-10,2,1,2
1,-6,-12,-81,-94,1,0,0
0,2,5,22,2,-4,-1,0
-2,-2,-2,-10,-45,-4,-1,-1
0,1,-1,9,59,4,2,1
-1,2,3,22,-6,1,-1,-2
0,0,-1,-7,-10,2,1,2
0,-2,-1,-12,8,-1,0,-1
-3,-2,-3,-2,-19,1,-1,-1
-2,-2,-2,-10,-45,-4,-1,-1
0,1,-1,9,59,4,2,1
-1,2,3,22,-6,1,-1,-2
0,0,-1,-7,-10,2,1,2
0,-2,-1,-12,8,-1,0,-1
-3,-2,-3,-2,-19,1,-1,-1
-1,1,3,5,1,1,1,0
-2,-1,-10,-12,-9,8,-2,-3
-1,2,3,22,-6,1,-1,-2
0,0,-1,-7,-10,2,1,2
0,-2,-1,-12,8,-1,0,-1
-3,-2,-3,-2,-19,1,-1,-1
-1,1,3,5,1,1,1,0
-2,-1,-10,-12,-9,8,-2,-3
-2,-4,-1,14,15,-1,-1,-2
-2,-2,-1,-32,-18,-1,-3,-2
-1,1,3,5,1,1,1,0
-2,-1,-10,-12,-9,8,-2,-3
-2,-4,-1,14,15,-1,-1,-2
-2,-2,-1,-32,-18,-1,-3,-2
-6,-5,-2,10,-3,5,-4,-2
0,0,-5,-10,13,-5,3,-1
0,5,1,1,-12,1,-3,-1
-2,-11,-3,-6,11,-4,-2,0
-1,1,3,5,1,1,1,0
-2,-1,-10,-12,-9,8,-2,-3
-2,-4,-1,14,15,-1,-1,-2
-2,-2,-1,-32,-18,-1,-3,-2
-6,-5,-2,10,-3,5,-4,-2
0,0,-5,-10,13,-5,3,-1
0,5,1,1,-12,1,-3,-1
-2,-11,-3,-6,11,-4,-2,0
-2,-4,-1,14,15,-1,-1,-2
-2,-2,-1,-32,-18,-1,-3,-2
-6,-5,-2,10,-3,5,-4,-2
0,0,-5,-10,13,-5,3,-1
0,5,1,1,-12,1,-3,-1
-2,-11,-3,-6,11,-4,-2,0
3,2,7,13,5,-1,-1,0
0,-1,-3,-12,-12,3,0,-1
-6,-5,-2,10,-3,5,-4,-2
0,0,-5,-10,13,-5,3,-1
0,5,1,1,-12,1,-3,-1
-2,-11,-3,-6,11,-4,-2,0
3,2,7,13,5,-1,-1,0
0,-1,-3,-12,-12,3,0,-1
-1,0,1,12,13,5,0,-1
0,2,6,-7,-10,-2,0,-2
0,5,1,1,-12,1,-3,-1
-2,-11,-3,-6,11,-4,-2,0
3,2,7,13,5,-1,-1,0
0,-1,-3,-12,-12,3,0,-1
-1,0,1,12,13,5,0,-1
0,2,6,-7,-10,-2,0,-2
-1,-2,-8,19,17,8,1,-1
0,-2,-2,-5,-7,-5,-3,-1
-1,0,1,12,13,5,0,-1
0,2,6,-7,-10,-2,0,-2
-1,-2,-8,19,17,8,1,-1
0,-2,-2,-5,-7,-5,-3,-1
-4,-4,-11,-21,-59,-6,-2,-3
-1,-2,-3,12,63,18,2,0
0,3,6,4,15,-7,0,1
0,0,7,12,-21,4,0,-1
-1,-2,-8,19,17,8,1,-1
0,-2,-2,-5,-7,-5,-3,-1
-4,-4,-11,-21,-59,-6,-2,-3
-1,-2,-3,12,63,18,2,0
0,3,6,4,15,-7,0,1
0,0,7,12,-21,4,0,-1
-2,-1,1,-8,1,0,-3,-2
0,3,1,-7,-18,-5,0,-1
-4,-4,-11,-21,-59,-6,-2,-3
-1,-2,-3,12,63,18,2,0
0,3,6,4,15,-7,0,1
0,0,7,12,-21,4,0,-1
-2,-1,1,-8,1,0,-3,-2
0,3,1,-7,-18,-5,0,-1
-2,-1,-9,8,10,-1,0,1
1,1,3,-2,1,4,-1,1
0,3,6,4,15,-7,0,1
0,0,7,12,-21,4,0,-1
-2,-1,1,-8,1,0,-3,-2
0,3,1,-7,-18,-5,0,-1
-2,-1,-9,8,10,-1,0,1
1,1,3,-2,1,4,-1,1
-1,0,-3,-2,-2,0,0,-1
-2,-3,-1,7,5,4,-2,1
-2,-1,1,-8,1,0,-3,-2
0,3,1,-7,-18,-5,0,-1
-2,-1,-9,8,10,-1,0,1
1,1,3,-2,1,4,-1,1
-1,0,-3,-2,-2,0,0,-1
-2,-3,-1,7,5,4,-2,1
0,-1,4,-11,-9,-3,-2,-1
-2,0,-2,1,-7,1,-2,-1
-2,-1,-9,8,10,-1,0,1
1,1,3,-2,1,4,-1,1
-1,0,-3,-2,-2,0,0,-1
-2,-3,-1,7,5,4,-2,1
0,-1,4,-11,-9,-3,-2,-1
-2,0,-2,1,-7,1,-2,-1
-1,1,3,-1,9,-4,0,1
2,0,-4,-1,14,-9,-2,-2
0,-1,4,-11,-9,-3,-2,-1
-2,0,-2,1,-7,1,-2,-1
-1,1,3,-1,9,-4,0,1
2,0,-4,-1,14,-9,-2,-2
-4,-6,-9,-6,-5,0,0,-4
-1,-5,-5,15,8,1,-4,-2
-3,-3,-2,-31,-23,7,0,0
2,2,0,10,-23,-2,-1,-1
0,-1,4,-11,-9,-3,-2,-1
-2,0,-2,1,-7,1,-2,-1
-1,1,3,-1,9,-4,0,1
2,0,-4,-1,14,-9,-2,-2
-4,-6,-9,-6,-5,0,0,-4
-1,-5,-5,15,8,1,-4,-2
-3,-3,-2,-31,-23,7,0,0
2,2,0,10,-23,-2,-1,-1
-4,-6,-9,-6,-5,0,0,-4
-1,-5,-5,15,8,1,-4,-2
-3,-3,-2,-31,-23,7,0,0
2,2,0,10,-23,-2,-1,-1
-2,2,6,-14,29,-1,-1,-3
2,2,6,7,14,0,0,-1
-1,-2,-2,-7,-4,-4,-1,2
-3,0,-4,12,-10,4,1,-1
-4,-6,-9,-6,-5,0,0,-4
-1,-5,-5,15,8,1,-4,-2
-3,-3,-2,-31,-23,7,0,0
2,2,0,10,-23,-2,-1,-1
-2,2,6,-14,29,-1,-1,-3
2,2,6,7,14,0,0,-1
-1,-2,-2,-7,-4,-4,-1,2
-3,0,-4,12,-10,4,1,-1
-3,-3,-2,-31,-23,7,0,0
2,2,0,10,-23,-2,-1,-1
-2,2,6,-14,29,-1,-1,-3
2,2,6,7,14,0,0,-1
-1,-2,-2,-7,-4,-4,-1,2
-3,0,-4,12,-10,4,1,-1
-5,-16,-16,-9,-20,-10,-4,-2
0,0,2,1,8,6,0,3
-2,2,6,-14,29,-1,-1,-3
2,2,6,7,14,0,0,-1
-1,-2,-2,-7,-4,-4,-1,2
-3,0,-4,12,-10,4,1,-1
-5,-16,-16,-9,-20,-10,-4,-2
0,0,2,1,8,6,0,3
-2,-2,1,25,47,4,0,-1
1,1,-1,-31,-46,-10,1,0
-5,-16,-16,-9,-20,-10,-4,-2
0,0,2,1,8,6,0,3
-2,-2,1,25,47,4,0,-1
1,1,-1,-31,-46,-10,1,0
-1,3,2,-6,-3,-4,-2,-3
-2,0,-1,-2,-4,-4,-3,-2
-1,-3,-3,7,-5,-5,0,-1
-2,0,0,27,38,9,0,-2
-2,-2,1,25,47,4,0,-1
1,1,-1,-31,-46,-10,1,0
-1,3,2,-6,-3,-4,-2,-3
-2,0,-1,-2,-4,-4,-3,-2
-1,-3,-3,7,-5,-5,0,-1
-2,0,0,27,38,9,0,-2
0,3,0,-9,-22,6,3,2
-1,1,2,-6,-15,-17,0,-2
-1,3,2,-6,-3,-4,-2,-3
-2,0,-1,-2,-4,-4,-3,-2
-1,-3,-3,7,-5,-5,0,-1
-2,0,0,27,38,9,0,-2
0,3,0,-9,-22,6,3,2
-1,1,2,-6,-15,-17,0,-2
0,0,-1,-9,-12,8,-3,0
-1,-2,3,20,20,-5,-3,-2
-1,3,2,-6,-3,-4,-2,-3
-2,0,-1,-2,-4,-4,-3,-2
-1,-3,-3,7,-5,-5,0,-1
-2,0,0,27,38,9,0,-2
0,3,0,-9,-22,6,3,2
-1,1,2,-6,-15,-17,0,-2
0,0,-1,-9,-12,8,-3,0
-1,-2,3,20,20,-5,-3,-2
0,3,0,-9,-22,6,3,2
-1,1,2,-6,-15,-17,0,-2
0,0,-1,-9,-12,8,-3,0
-1,-2,3,20,20,-5,-3,-2
1,5,6,1,20,-5,-1,0
-4,-6,-15,-22,-40,4,0,-2
-1,3,1,24,31,-10,1,-2
-1,-3,-6,-25,-23,0,0,-2
1,5,6,1,20,-5,-1,0
-4,-6,-15,-22,-40,4,0,-2
-1,3,1,24,31,-10,1,-2
-1,-3,-6,-25,-23,0,0,-2
0,1,2,1,20,2,-2,0
1,3,3,-9,18,1,1,-1
1,-1,-2,15,-15,-5,-2,-2
-3,1,-1,0,-11,1,-1,1
-1,3,1,24,31,-10,1,-2
-1,-3,-6,-25,-23,0,0,-2
0,1,2,1,20,2,-2,0
1,3,3,-9,18,1,1,-1
1,-1,-2,15,-15,-5,-2,-2
-3,1,-1,0,-11,1,-1,1
-1,-2,2,8,11,-4,-3,-2
0,-3,0,5,3,4,-1,1
0,1,2,1,20,2,-2,0
1,3,3,-9,18,1,1,-1
1,-1,-2,15,-15,-5,-2,-2
-3,1,-1,0,-11,1,-1,1
-1,-2,2,8,11,-4,-3,-2
0,-3,0,5,3,4,-1,1
0,-6,-7,16,33,0,-1,-2
-1,-1,-3,-59,-66,7,0,0
1,-1,-2,15,-15,-5,-2,-2
-3,1,-1,0,-11,1,-1,1
-1,-2,2,8,11,-4,-3,-2
0,-3,0,5,3,4,-1,1
0,-6,-7,16,33,0,-1,-2
-1,-1,-3,-59,-66,7,0,0
-2,-6,-4,-2,-17,7,1,-1
0,4,2,10,11,-6,-1,-3
-1,-2,2,8,11,-4,-3,-2
0,-3,0,5,3,4,-1,1
0,-6,-7,16,33,0,-1,-2
-1,-1,-3,-59,-66,7,0,0
-2,-6,-4,-2,-17,7,1,-1
0,4,2,10,11,-6,-1,-3
1,1,11,18,12,0,0,-1
-2,-3,-10,0,-8,-7,-4,-1
-2,-6,-4,-2,-17,7,1,-1
0,4,2,10,11,-6,-1,-3
1,1,11,18,12,0,0,-1
-2,-3,-10,0,-8,-7,-4,-1
2,-1,-1,10,-14,5,0,-2
0,-3,-3,-5,5,-3,-1,-1
-1,1,-1,-8,2,2,0,2
0,1,0,32,61,9,0,2
1,1,11,18,12,0,0,-1
-2,-3,-10,0,-8,-7,-4,-1
2,-1,-1,10,-14,5,0,-2
0,-3,-3,-5,5,-3,-1,-1
-1,1,-1,-8,2,2,0,2
0,1,0,32,61,9,0,2
1,4,1,-43,-94,-9,-2,-1
1,0,2,13,-10,-6,0,0
2,-1,-1,10,-14,5,0,-2
0,-3,-3,-5,5,-3,-1,-1
-1,1,-1,-8,2,2,0,2
0,1,0,32,61,9,0,2
1,4,1,-43,-94,-9,-2,-1
1,0,2,13,-10,-6,0,0
-1,0,4,-10,3,-3,-1,-2
0,-4,-1,6,20,9,-3,-1
-1,1,-1,-8,2,2,0,2
0,1,0,32,61,9,0,2
1,4,1,-43,-94,-9,-2,-1
1,0,2,13,-10,-6,0,0
-1,0,4,-10,3,-3,-1,-2
0,-4,-1,6,20,9,-3,-1
-3,-4,-5,15,18,3,-1,-2
-2,-8,-3,2,4,2,-2,-2
1,4,1,-43,-94,-9,-2,-1
1,0,2,13,-10,-6,0,0
-1,0,4,-10,3,-3,-1,-2
0,-4,-1,6,20,9,-3,-1
-3,-4,-5,15,18,3,-1,-2
-2,-8,-3,2,4,2,-2,-2
1,5,4,-9,-34,-8,0,0
0,1,6,2,3,-8,0,-1
-3,-4,-5,15,18,3,-1,-2
-2,-8,-3,2,4,2,-2,-2
1,5,4,-9,-34,-8,0,0
0,1,6,2,3,-8,0,-1
-1,-6,-13,2,29,13,-1,-1
0,-1,4,0,24,5,-1,1
-1,-2,-9,13,2,0,-2,-2
2,3,13,10,42,-1,2,1
1,5,4,-9,-34,-8,0,0
0,1,6,2,3,-8,0,-1
-1,-6,-13,2,29,13,-1,-1
0,-1,4,0,24,5,-1,1
-1,-2,-9,13,2,0,-2,-2
2,3,13,10,42,-1,2,1
-2,2,1,-2,-9,-4,-3,0
-3,-2,-3,-8,-17,-3,0,-2
-1,-6,-13,2,29,13,-1,-1
0,-1,4,0,24,5,-1,1
-1,-2,-9,13,2,0,-2,-2
2,3,13,10,42,-1,2,1
-2,2,1,-2,-9,-4,-3,0
-3,-2,-3,-8,-17,-3,0,-2
-1,-1,-5,-3,18,3,0,1
-1,2,-5,-9,-8,-5,-4,-3
-1,-2,-9,13,2,0,-2,-2
2,3,13,10,42,-1,2,1
-2,2,1,-2,-9,-4,-3,0
-3,-2,-3,-8,-17,-3,0,-2
-1,-1,-5,-3,18,3,0,1
-1,2,-5,-9,-8,-5,-4,-3
0,-4,-4,7,-19,-1,1,0
-1,5,5,2,9,2,1,1
-2,2,1,-2,-9,-4,-3,0
-3,-2,-3,-8,-17,-3,0,-2
-1,-1,-5,-3,18,3,0,1
-1,2,-5,-9,-8,-5,-4,-3
0,-4,-4,7,-19,-1,1,0
-1,5,5,2,9,2,1,1
-2,-5,-3,-11,-11,3,-2,-2
-1,-4,-7,-12,-20,-2,-2,-3
-2,2,1,-2,-9,-4,-3,0
-3,-2,-3,-8,-17,-3,0,-2
-1,-1,-5,-3,18,3,0,1
-1,2,-5,-9,-8,-5,-4,-3
0,-4,-4,7,-19,-1,1,0
-1,5,5,2,9,2,1,1
-2,-5,-3,-11,-11,3,-2,-2
-1,-4,-7,-12,-20,-2,-2,-3
-2,2,1,-2,-9,-4,-3,0
-3,-2,-3,-8,-17,-3,0,-2
-1,-1,-5,-3,18,3,0,1
-1,2,-5,-9,-8,-5,-4,-3
0,-4,-4,7,-19,-1,1,0
-1,5,5,2,9,2,1,1
-2,-5,-3,-11,-11,3,-2,-2
-1,-4,-7,-12,-20,-2,-2,-3
-2,-5,-3,-11,-11,3,-2,-2
-1,-4,-7,-12,-20,-2,-2,-3
1,1,4,12,15,0,-1,0
0,2,5,-15,13,-2,-3,-2
0,-3,3,7,-37,5,-1,-2
-2,-5,-13,-2,-3,2,-2,0
0,-4,3,45,68,-5,-1,-1
-2,-2,-3,-44,-62,2,-3,0
1,1,4,12,15,0,-1,0
0,2,5,-15,13,-2,-3,-2
0,-3,3,7,-37,5,-1,-2
-2,-5,-13,-2,-3,2,-2,0
0,-4,3,45,68,-5,-1,-1
-2,-2,-3,-44,-62,2,-3,0
0,0,3,-18,-1,-9,-2,1
-3,-5,1,6,16,3,1,0
0,-4,3,45,68,-5,-1,-1
-2,-2,-3,-44,-62,2,-3,0
0,0,3,-18,-1,-9,-2,1
-3,-5,1,6,16,3,1,0
-2,3,0,13,36,3,-1,-2
-1,-2,-1,17,33,-1,-2,-1
-2,-5,-8,-18,-56,9,0,-2
-2,-2,6,45,46,-12,-2,-2
0,-4,3,45,68,-5,-1,-1
-2,-2,-3,-44,-62,2,-3,0
0,0,3,-18,-1,-9,-2,1
-3,-5,1,6,16,3,1,0
-2,3,0,13,36,3,-1,-2
-1,-2,-1,17,33,-1,-2,-1
-2,-5,-8,-18,-56,9,0,-2
-2,-2,6,45,46,-12,-2,-2
0,0,3,-18,-1,-9,-2,1
-3,-5,1,6,16,3,1,0
-2,3,0,13,36,3,-1,-2
-1,-2,-1,17,33,-1,-2,-1
-2,-5,-8,-18,-56,9,0,-2
-2,-2,6,45,46,-12,-2,-2
-2,-9,-25,-76,-95,5,-1,-2
-2,-2,-3,11,31,8,-1,-1
-2,-5,-8,-18,-56,9,0,-2
-2,-2,6,45,46,-12,-2,-2
-2,-9,-25,-76,-95,5,-1,-2
-2,-2,-3,11,31,8,-1,-1
-4,-5,-10,-20,-22,-1,-4,-2
1,6,6,20,34,5,2,0
1,1,8,4,3,-1,-2,1
0,-2,-5,-3,-19,-3,-1,-1
-2,-9,-25,-76,-95,5,-1,-2
-2,-2,-3,11,31,8,-1,-1
-4,-5,-10,-20,-22,-1,-4,-2
1,6,6,20,34,5,2,0
1,1,8,4,3,-1,-2,1
0,-2,-5,-3,-19,-3,-1,-1
-2,1,1,8,8,3,-1,0
-2,-6,-4,-18,-42,3,-5,-4
-4,-5,-10,-20,-22,-1,-4,-2
1,6,6,20,34,5,2,0
1,1,8,4,3,-1,-2,1
0,-2,-5,-3,-19,-3,-1,-1
-2,1,1,8,8,3,-1,0
-2,-6,-4,-18,-42,3,-5,-4
2,4,9,5,21,-7,4,1
0,0,-6,-26,-57,-2,-3,-1
1,1,8,4,3,-1,-2,1
0,-2,-5,-3,-19,-3,-1,-1
-2,1,1,8,8,3,-1,0
-2,-6,-4,-18,-42,3,-5,-4
2,4,9,5,21,-7,4,1
0,0,-6,-26,-57,-2,-3,-1
-2,-1,1,12,37,1,1,1
-1,-1,-3,-19,-37,-5,-2,-1
1,1,8,4,3,-1,-2,1
0,-2,-5,-3,-19,-3,-1,-1
-2,1,1,8,8,3,-1,0
-2,-6,-4,-18,-42,3,-5,-4
2,4,9,5,21,-7,4,1
0,0,-6,-26,-57,-2,-3,-1
-2,-1,1,12,37,1,1,1
-1,-1,-3,-19,-37,-5,-2,-1
-2,-1,1,12,37,1,1,1
-1,-1,-3,-19,-37,-5,-2,-1
-2,-1,4,2,14,2,0,-1
-1,0,0,6,32,-5,-1,-2
1,1,-3,3,-2,5,3,1
-4,-8,-4,-17,-53,3,-2,-1
-2,-1,-4,10,38,-2,-1,-1
-1,-3,-1,33,-22,-3,1,-2
-2,-1,4,2,14,2,0,-1
-1,0,0,6,32,-5,-1,-2
1,1,-3,3,-2,5,3,1
-4,-8,-4,-17,-53,3,-2,-1
-2,-1,-4,10,38,-2,-1,-1
-1,-3,-1,33,-22,-3,1,-2
-1,0,-1,-60,32,-8,-2,-3
0,2,4,1,0,1,0,-1
1,1,-3,3,-2,5,3,1
-4,-8,-4,-17,-53,3,-2,-1
-2,-1,-4,10,38,-2,-1,-1
-1,-3,-1,33,-22,-3,1,-2
-1,0,-1,-60,32,-8,-2,-3
0,2,4,1,0,1,0,-1
0,0,4,8,2,-3,0,-3
-1,-5,-7,-10,-19,-2,0,1
-2,-1,-4,10,38,-2,-1,-1
-1,-3,-1,33,-22,-3,1,-2
-1,0,-1,-60,32,-8,-2,-3
0,2,4,1,0,1,0,-1
0,0,4,8,2,-3,0,-3
-1,-5,-7,-10,-19,-2,0,1
-1,-3,2,28,24,3,0,0
-2,-1,-7,-6,6,2,-1,-1
-1,0,-1,-60,32,-8,-2,-3
0,2,4,1,0,1,0,-1
0,0,4,8,2,-3,0,-3
-1,-5,-7,-10,-19,-2,0,1
-1,-3,2,28,24,3,0,0
-2,-1,-7,-6,6,2,-1,-1
0,0,-3,-3,-5,-7,-4,-1
0,5,0,-9,-22,10,3,1
-1,-3,2,28,24,3,0,0
-2,-1,-7,-6,6,2,-1,-1
0,0,-3,-3,-5,-7,-4,-1
0,5,0,-9,-22,10,3,1
-2,-10,-1,18,11,3,0,-2
2,0,-6,-21,-19,-6,-2,-1
0,3,5,3,0,3,0,1
0,2,-1,5,12,-1,-2,-2
0,0,-3,-3,-5,-7,-4,-1
0,5,0,-9,-22,10,3,1
-2,-10,-1,18,11,3,0,-2
2,0,-6,-21,-19,-6,-2,-1
0,3,5,3,0,3,0,1
0,2,-1,5,12,-1,-2,-2
-3,-1,1,4,-12,-9,-3,-1
1,3,1,-5,18,4,2,0
-2,-10,-1,18,11,3,0,-2
2,0,-6,-21,-19,-6,-2,-1
0,3,5,3,0,3,0,1
0,2,-1,5,12,-1,-2,-2
-3,-1,1,4,-12,-9,-3,-1
1,3,1,-5,18,4,2,0
0,-2,0,-2,-16,-6,-2,-1
-2,-3,0,17,4,1,-2,0
0,3,5,3,0,3,0,1
0,2,-1,5,12,-1,-2,-2
-3,-1,1,4,-12,-9,-3,-1
1,3,1,-5,18,4,2,0
0,-2,0,-2,-16,-6,-2,-1
-2,-3,0,17,4,1,-2,0
1,1,-3,-21,-31,-1,0,-1
-1,-3,-2,8,3,-3,0,-1
-3,-1,1,4,-12,-9,-3,-1
1,3,1,-5,18,4,2,0
0,-2,0,-2,-16,-6,-2,-1
-2,-3,0,17,4,1,-2,0
1,1,-3,-21,-31,-1,0,-1
-1,-3,-2,8,3,-3,0,-1
-3,-3,-9,8,7,9,1,-2
2,-1,12,-23,-25,-1,3,1
0,-2,0,-2,-16,-6,-2,-1
-2,-3,0,17,4,1,-2,0
1,1,-3,-21,-31,-1,0,-1
-1,-3,-2,8,3,-3,0,-1
-3,-3,-9,8,7,9,1,-2
2,-1,12,-23,-25,-1,3,1
0,-5,-5,10,10,-5,-2,-2
-1,1,-4,-5,-39,-4,-1,-2
-3,-3,-9,8,7,9,1,-2
2,-1,12,-23,-25,-1,3,1
0,-5,-5,10,10,-5,-2,-2
-1,1,-4,-5,-39,-4,-1,-2
-1,-4,1,4,-7,1,-2,-1
-2,-3,0,18,60,3,-1,-2
0,0,2,-11,16,-1,-1,0
2,1,-2,-1,-16,1,0,1
-3,-3,-9,8,7,9,1,-2
2,-1,12,-23,-25,-1,3,1
0,-5,-5,10,10,-5,-2,-2
-1,1,-4,-5,-39,-4,-1,-2
-1,-4,1,4,-7,1,-2,-1
-2,-3,0,18,60,3,-1,-2
0,0,2,-11,16,-1,-1,0
2,1,-2,-1,-16,1,0,1
-1,-4,1,4,-7,1,-2,-1
-2,-3,0,18,60,3,-1,-2
0,0,2,-11,16,-1,-1,0
2,1,-2,-1,-16,1,0,1
-2,-2,3,19,-19,-1,-3,-1
-1,-4,-11,-57,34,-9,-1,-2
0,4,6,23,-18,9,2,-1
-1,3,3,10,22,1,-2,-3
-1,-4,1,4,-7,1,-2,-1
-2,-3,0,18,60,3,-1,-2
0,0,2,-11,16,-1,-1,0
2,1,-2,-1,-16,1,0,1
-2,-2,3,19,-19,-1,-3,-1
-1,-4,-11,-57,34,-9,-1,-2
0,4,6,23,-18,9,2,-1
-1,3,3,10,22,1,-2,-3
-2,-2,3,19,-19,-1,-3,-1
-1,-4,-11,-57,34,-9,-1,-2
0,4,6,23,-18,9,2,-1
-1,3,3,10,22,1,-2,-3
-1,-3,-8,-21,-7,-8,0,-1
1,-1,2,28,-8,1,-1,-1
-4,-3,-11,-8,-3,-2,-1,-1
1,-2,2,-14,-12,-1,-2,2
0,4,6,23,-18,9,2,-1
-1,3,3,10,22,1,-2,-3
-1,-3,-8,-21,-7,-8,0,-1
1,-1,2,28,-8,1,-1,-1
-4,-3,-11,-8,-3,-2,-1,-1
1,-2,2,-14,-12,-1,-2,2
-1,3,2,2,12,1,-3,-3
-3,-8,-6,25,2,-4,-2,-2
-1,-3,-8,-21,-7,-8,0,-1
1,-1,2,28,-8,1,-1,-1
-4,-3,-11,-8,-3,-2,-1,-1
1,-2,2,-14,-12,-1,-2,2
-1,3,2,2,12,1,-3,-3
-3,-8,-6,25,2,-4,-2,-2
3,1,-8,-43,-39,5,0,3
-3,0,-2,16,10,4,0,-2
-1,3,2,2,12,1,-3,-3
-3,-8,-6,25,2,-4,-2,-2
3,1,-8,-43,-39,5,0,3
-3,0,-2,16,10,4,0,-2
-2,-1,-3,-16,-8,-3,-1,1
-1,1,3,20,22,-1,-2,-1
-3,0,3,3,-26,0,-1,-1
-1,-6,-2,-3,50,-5,0,0
-1,3,2,2,12,1,-3,-3
-3,-8,-6,25,2,-4,-2,-2
3,1,-8,-43,-39,5,0,3
-3,0,-2,16,10,4,0,-2
-2,-1,-3,-16,-8,-3,-1,1
-1,1,3,20,22,-1,-2,-1
-3,0,3,3,-26,0,-1,-1
-1,-6,-2,-3,50,-5,0,0
3,1,-8,-43,-39,5,0,3
-3,0,-2,16,10,4,0,-2
-2,-1,-3,-16,-8,-3,-1,1
-1,1,3,20,22,-1,-2,-1
-3,0,3,3,-26,0,-1,-1
-1,-6,-2,-3,50,-5,0,0
2,4,5,-1,5,-1,0,1
-2,0,3,-13,-34,5,-1,-1
-3,0,3,3,-26,0,-1,-1
-1,-6,-2,-3,50,-5,0,0
2,4,5,-1,5,-1,0,1
-2,0,3,-13,-34,5,-1,-1
-1,-3,-9,26,12,-1,-1,-3
1,3,3,-4,-15,-2,-1,-1
0,-1,0,10,-2,-3,-1,-1
-1,-2,-12,-31,-39,3,0,-1
2,4,5,-1,5,-1,0,1
