-1,1,1,-1,32,8,3,1
-2,2,6,18,24,5,-3,-3
-2,-2,-2,-2,-25,5,1,0
1,-1,-2,0,5,-6,-2,-1
-2,-1,-1,-4,-29,-8,-1,-3
0,-2,-2,-7,13,-1,-2,-3
-2,-1,-3,-9,-25,-2,0,-1
1,-1,-2,0,5,-6,-2,-1
-2,-1,-1,-4,-29,-8,-1,-3
0,-2,-2,-7,13,-1,-2,-3
-2,-1,-3,-9,-25,-2,0,-1
-1,3,12,24,40,7,-1,-1
0,-5,-20,-27,-65,-6,1,-1
-3,-2,-2,0,1,-6,-2,-2
-1,-1,-1,3,21,-3,-3,-1
1,-1,-2,0,5,-6,-2,-1
-2,-1,-1,-4,-29,-8,-1,-3
0,-2,-2,-7,13,-1,-2,-3
-2,-1,-3,-9,-25,-2,0,-1
-1,3,12,24,40,7,-1,-1
0,-5,-20,-27,-65,-6,1,-1
-3,-2,-2,0,1,-6,-2,-2
-1,-1,-1,3,21,-3,-3,-1
-1,3,12,24,40,7,-1,-1
0,-5,-20,-27,-65,-6,1,-1
-3,-2,-2,0,1,-6,-2,-2
-1,-1,-1,3,21,-3,-3,-1
-1,-2,0,3,32,11,1,0
-1,2,7,23,16,-1,-1,-2
2,-2,-4,-19,3,5,0,-1
-2,-1,-1,0,-22,-9,0,-1
-1,3,12,24,40,7,-1,-1
0,-5,-20,-27,-65,-6,1,-1
-3,-2,-2,0,1,-6,-2,-2
-1,-1,-1,3,21,-3,-3,-1
-1,-2,0,3,32,11,1,0
-1,2,7,23,16,-1,-1,-2
2,-2,-4,-19,3,5,0,-1
-2,-1,-1,0,-22,-9,0,-1
-1,-2,0,3,32,11,1,0
-1,2,7,23,16,-1,-1,-2
2,-2,-4,-19,3,5,0,-1
-2,-1,-1,0,-22,-9,0,-1
0,-1,2,1,-13,-2,-2,-3
-1,-1,-4,2,23,16,-1,0
-2,-3,-4,-9,-36,-18,-2,-1
-1,0,3,10,17,-5,-1,-2
2,-2,-4,-19,3,5,0,-1
-2,-1,-1,0,-22,-9,0,-1
0,-1,2,1,-13,-2,-2,-3
-1,-1,-4,2,23,16,-1,0
-2,-3,-4,-9,-36,-18,-2,-1
-1,0,3,10,17,-5,-1,-2
0,-2,-5,-11,-32,-2,-2,-2
-1,-2,1,-1,11,1,0,-1
0,-1,2,1,-13,-2,-2,-3
-1,-1,-4,2,23,16,-1,0
-2,-3,-4,-9,-36,-18,-2,-1
-1,0,3,10,17,-5,-1,-2
0,-2,-5,-11,-32,-2,-2,-2
-1,-2,1,-1,11,1,0,-1
-1,-1,6,6,8,7,0,0
1,2,11,10,23,-1,-1,0
-2,-3,-4,-9,-36,-18,-2,-1
-1,0,3,10,17,-5,-1,-2
0,-2,-5,-11,-32,-2,-2,-2
-1,-2,1,-1,11,1,0,-1
-1,-1,6,6,8,7,0,0
1,2,11,10,23,-1,-1,0
-5,-8,-22,-18,-38,2,-1,-2
-1,-2,-10,1,-10,-10,-4,-3
0,-2,-5,-11,-32,-2,-2,-2
-1,-2,1,-1,11,1,0,-1
-1,-1,6,6,8,7,0,0
1,2,11,10,23,-1,-1,0
-5,-8,-22,-18,-38,2,-1,-2
-1,-2,-10,1,-10,-10,-4,-3
-1,2,0,-5,8,-1,-1,0
-2,-4,-12,-14,-11,5,1,0
-5,-8,-22,-18,-38,2,-1,-2
-1,-2,-10,1,-10,-10,-4,-3
-1,2,0,-5,8,-1,-1,0
-2,-4,-12,-14,-11,5,1,0
0,3,7,9,22,1,0,2
-1,0,5,-4,-8,-6,-3,1
-1,1,4,5,9,0,-1,-2
1,-1,1,2,-11,-1,-1,-2
-1,2,0,-5,8,-1,-1,0
-2,-4,-12,-14,-11,5,1,0
0,3,7,9,22,1,0,2
-1,0,5,-4,-8,-6,-3,1
-1,1,4,5,9,0,-1,-2
1,-1,1,2,-11,-1,-1,-2
0,-1,0,1,14,0,-3,-2
1,-3,2,-5,-38,-8,-1,1
0,3,7,9,22,1,0,2
-1,0,5,-4,-8,-6,-3,1
-1,1,4,5,9,0,-1,-2
1,-1,1,2,-11,-1,-1,-2
0,-1,0,1,14,0,-3,-2
1,-3,2,-5,-38,-8,-1,1
-1,0,-3,4,11,5,-3,-3
-3,-5,-9,-14,-10,-5,1,-2
0,3,7,9,22,1,0,2
-1,0,5,-4,-8,-6,-3,1
-1,1,4,5,9,0,-1,-2
1,-1,1,2,-11,-1,-1,-2
0,-1,0,1,14,0,-3,-2
1,-3,2,-5,-38,-8,-1,1
-1,0,-3,4,11,5,-3,-3
-3,-5,-9,-14,-10,-5,1,-2
0,-1,0,1,14,0,-3,-2
1,-3,2,-5,-38,-8,-1,1
-1,0,-3,4,11,5,-3,-3
-3,-5,-9,-14,-10,-5,1,-2
-2,-1,-4,4,-23,-3,-1,-2
-2,-1,2,-9,28,-2,-1,0
0,0,4,33,44,13,-1,-1
3,4,5,-31,-80,-13,2,2
0,-1,0,1,14,0,-3,-2
1,-3,2,-5,-38,-8,-1,1
-1,0,-3,4,11,5,-3,-3
-3,-5,-9,-14,-10,-5,1,-2
-2,-1,-4,4,-23,-3,-1,-2
-2,-1,2,-9,28,-2,-1,0
0,0,4,33,44,13,-1,-1
3,4,5,-31,-80,-13,2,2
-2,-1,-4,4,-23,-3,-1,-2
-2,-1,2,-9,28,-2,-1,0
0,0,4,33,44,13,-1,-1
3,4,5,-31,-80,-13,2,2
-3,-5,-9,-9,7,-4,0,-3
-1,-1,-2,3,12,-2,-2,-1
-1,-4,-6,-2,13,1,0,-1
-1,-1,2,12,30,6,-3,-2
-3,-5,-9,-9,7,-4,0,-3
-1,-1,-2,3,12,-2,-2,-1
-1,-4,-6,-2,13,1,0,-1
-1,-1,2,12,30,6,-3,-2
2,2,6,2,-10,-4,0,-1
-1,0,0,0,2,1,-1,0
-2,-1,3,-6,-30,-4,3,0
-2,-1,-6,-3,12,-2,-2,-1
-3,-5,-9,-9,7,-4,0,-3
-1,-1,-2,3,12,-2,-2,-1
-1,-4,-6,-2,13,1,0,-1
-1,-1,2,12,30,6,-3,-2
2,2,6,2,-10,-4,0,-1
-1,0,0,0,2,1,-1,0
-2,-1,3,-6,-30,-4,3,0
-2,-1,-6,-3,12,-2,-2,-1
-1,-4,-6,-2,13,1,0,-1
-1,-1,2,12,30,6,-3,-2
2,2,6,2,-10,-4,0,-1
-1,0,0,0,2,1,-1,0
-2,-1,3,-6,-30,-4,3,0
-2,-1,-6,-3,12,-2,-2,-1
-2,1,2,-1,10,-2,-3,0
0,-2,-2,-3,-10,-4,-2,-2
2,2,6,2,-10,-4,0,-1
-1,0,0,0,2,1,-1,0
-2,-1,3,-6,-30,-4,3,0
-2,-1,-6,-3,12,-2,-2,-1
-2,1,2,-1,10,-2,-3,0
0,-2,-2,-3,-10,-4,-2,-2
-3,-3,-8,-6,-6,4,0,-1
-1,0,0,2,11,3,0,0
-2,1,2,-1,10,-2,-3,0
0,-2,-2,-3,-10,-4,-2,-2
-3,-3,-8,-6,-6,4,0,-1
-1,0,0,2,11,3,0,0
-2,-3,-4,9,65,-6,-2,-2
2,2,2,-1,-50,10,4,1
1,2,4,-12,-32,-9,-1,-2
-1,-1,5,-2,22,0,-2,-2
-3,-3,-8,-6,-6,4,0,-1
-1,0,0,2,11,3,0,0
-2,-3,-4,9,65,-6,-2,-2
2,2,2,-1,-50,10,4,1
1,2,4,-12,-32,-9,-1,-2
-1,-1,5,-2,22,0,-2,-2
-2,-3,-17,-6,-11,4,-3,-3
0,-1,-3,-1,9,-1,0,1
-2,-3,-4,9,65,-6,-2,-2
2,2,2,-1,-50,10,4,1
1,2,4,-12,-32,-9,-1,-2
-1,-1,5,-2,22,0,-2,-2
-2,-3,-17,-6,-11,4,-3,-3
0,-1,-3,-1,9,-1,0,1
-2,0,1,-1,-20,3,-3,0
1,-1,0,-1,-1,-17,-1,-1
1,2,4,-12,-32,-9,-1,-2
-1,-1,5,-2,22,0,-2,-2
-2,-3,-17,-6,-11,4,-3,-3
0,-1,-3,-1,9,-1,0,1
-2,0,1,-1,-20,3,-3,0
1,-1,0,-1,-1,-17,-1,-1
0,2,9,3,-9,3,1,2
-2,-2,4,4,18,1,-2,-2
-2,-3,-17,-6,-11,4,-3,-3
0,-1,-3,-1,9,-1,0,1
-2,0,1,-1,-20,3,-3,0
1,-1,0,-1,-1,-17,-1,-1
0,2,9,3,-9,3,1,2
-2,-2,4,4,18,1,-2,-2
-1,0,-7,-3,-42,2,2,0
0,0,-1,4,23,3,-1,-1
-2,0,1,-1,-20,3,-3,0
1,-1,0,-1,-1,-17,-1,-1
0,2,9,3,-9,3,1,2
-2,-2,4,4,18,1,-2,-2
-1,0,-7,-3,-42,2,2,0
0,0,-1,4,23,3,-1,-1
0,0,4,-2,-1,4,1,-1
-2,-2,-4,11,26,-1,-1,-3
-1,0,-7,-3,-42,2,2,0
0,0,-1,4,23,3,-1,-1
0,0,4,-2,-1,4,1,-1
-2,-2,-4,11,26,-1,-1,-3
-1,0,5,-20,-20,-8,-1,0
-2,-2,-7,-5,-32,0,-2,0
0,2,2,-3,-14,-4,0,-1
-1,2,3,14,-1,2,-1,-1
0,0,4,-2,-1,4,1,-1
-2,-2,-4,11,26,-1,-1,-3
-1,0,5,-20,-20,-8,-1,0
-2,-2,-7,-5,-32,0,-2,0
0,2,2,-3,-14,-4,0,-1
-1,2,3,14,-1,2,-1,-1
-2,-6,-4,-4,32,0,-2,-1
-1,1,-5,2,7,-1,-2,-1
0,0,4,-2,-1,4,1,-1
-2,-2,-4,11,26,-1,-1,-3
-1,0,5,-20,-20,-8,-1,0
-2,-2,-7,-5,-32,0,-2,0
0,2,2,-3,-14,-4,0,-1
-1,2,3,14,-1,2,-1,-1
-2,-6,-4,-4,32,0,-2,-1
-1,1,-5,2,7,-1,-2,-1
0,2,2,-3,-14,-4,0,-1
-1,2,3,14,-1,2,-1,-1
-2,-6,-4,-4,32,0,-2,-1
-1,1,-5,2,7,-1,-2,-1
-1,0,3,-1,-4,4,0,0
-3,-3,-5,-6,-6,-7,-1,0
0,-2,-1,4,13,0,-1,-2
1,-2,-1,3,-3,-4,-3,-1
0,2,2,-3,-14,-4,0,-1
-1,2,3,14,-1,2,-1,-1
-2,-6,-4,-4,32,0,-2,-1
-1,1,-5,2,7,-1,-2,-1
-1,0,3,-1,-4,4,0,0
-3,-3,-5,-6,-6,-7,-1,0
0,-2,-1,4,13,0,-1,-2
1,-2,-1,3,-3,-4,-3,-1
0,2,2,-3,-14,-4,0,-1
-1,2,3,14,-1,2,-1,-1
-2,-6,-4,-4,32,0,-2,-1
-1,1,-5,2,7,-1,-2,-1
-1,0,3,-1,-4,4,0,0
-3,-3,-5,-6,-6,-7,-1,0
0,-2,-1,4,13,0,-1,-2
1,-2,-1,3,-3,-4,-3,-1
-1,0,3,-1,-4,4,0,0
-3,-3,-5,-6,-6,-7,-1,0
0,-2,-1,4,13,0,-1,-2
1,-2,-1,3,-3,-4,-3,-1
0,-1,0,-3,31,10,3,0
-1,0,3,-2,3,-4,-3,0
1,2,-5,-5,2,-4,0,0
-4,-1,4,4,-13,4,-1,-1
0,-1,0,-3,31,10,3,0
-1,0,3,-2,3,-4,-3,0
1,2,-5,-5,2,-4,0,0
-4,-1,4,4,-13,4,-1,-1
-1,-2,-2,0,-4,-4,-3,-1
-1,-4,-5,-3,3,-5,0,-2
0,3,4,1,-5,1,1,1
-1,-1,-4,3,-15,-3,-3,-1
1,2,-5,-5,2,-4,0,0
-4,-1,4,4,-13,4,-1,-1
-1,-2,-2,0,-4,-4,-3,-1
-1,-4,-5,-3,3,-5,0,-2
0,3,4,1,-5,1,1,1
-1,-1,-4,3,-15,-3,-3,-1
4,0,1,-9,-10,5,0,0
-1,-2,-7,-8,-14,-6,1,-1
-1,-2,-2,0,-4,-4,-3,-1
-1,-4,-5,-3,3,-5,0,-2
0,3,4,1,-5,1,1,1
-1,-1,-4,3,-15,-3,-3,-1
4,0,1,-9,-10,5,0,0
-1,-2,-7,-8,-14,-6,1,-1
-1,1,0,3,13,-3,-1,-2
0,-1,0,7,14,6,-1,-2
0,3,4,1,-5,1,1,1
-1,-1,-4,3,-15,-3,-3,-1
4,0,1,-9,-10,5,0,0
-1,-2,-7,-8,-14,-6,1,-1
-1,1,0,3,13,-3,-1,-2
0,-1,0,7,14,6,-1,-2
-1,-2,6,1,-14,-4,2,0
-2,0,-5,-9,9,2,-3,-1
4,0,1,-9,-10,5,0,0
-1,-2,-7,-8,-14,-6,1,-1
-1,1,0,3,13,-3,-1,-2
0,-1,0,7,14,6,-1,-2
-1,-2,6,1,-14,-4,2,0
-2,0,-5,-9,9,2,-3,-1
-2,-1,-5,1,-17,-2,-2,-1
0,-1,-4,-4,4,-4,0,0
-1,-2,6,1,-14,-4,2,0
-2,0,-5,-9,9,2,-3,-1
-2,-1,-5,1,-17,-2,-2,-1
0,-1,-4,-4,4,-4,0,0
0,-1,-1,4,5,4,0,1
1,0,5,1,-5,-2,-1,-2
-1,-1,-1,-12,8,1,0,0
-3,-6,-14,-9,-13,-2,-3,-1
-2,-1,-5,1,-17,-2,-2,-1
0,-1,-4,-4,4,-4,0,0
0,-1,-1,4,5,4,0,1
1,0,5,1,-5,-2,-1,-2
-1,-1,-1,-12,8,1,0,0
-3,-6,-14,-9,-13,-2,-3,-1
-1,2,3,2,2,-7,-5,-2
1,3,-3,-6,-7,3,-1,-1
0,-1,-1,4,5,4,0,1
1,0,5,1,-5,-2,-1,-2
-1,-1,-1,-12,8,1,0,0
-3,-6,-14,-9,-13,-2,-3,-1
-1,2,3,2,2,-7,-5,-2
1,3,-3,-6,-7,3,-1,-1
-2,-1,1,9,15,3,-1,0
-2,-1,5,6,29,0,-2,-4
-1,-1,-1,-12,8,1,0,0
-3,-6,-14,-9,-13,-2,-3,-1
-1,2,3,2,2,-7,-5,-2
1,3,-3,-6,-7,3,-1,-1
-2,-1,1,9,15,3,-1,0
-2,-1,5,6,29,0,-2,-4
-1,1,-1,-8,-62,-3,0,1
-2,0,1,-4,-3,8,-3,-2
-1,-1,-1,-12,8,1,0,0
-3,-6,-14,-9,-13,-2,-3,-1
-1,2,3,2,2,-7,-5,-2
1,3,-3,-6,-7,3,-1,-1
-2,-1,1,9,15,3,-1,0
-2,-1,5,6,29,0,-2,-4
-1,1,-1,-8,-62,-3,0,1
-2,0,1,-4,-3,8,-3,-2
-1,1,-1,-8,-62,-3,0,1
-2,0,1,-4,-3,8,-3,-2
-1,-2,-3,1,-5,-13,-3,0
2,2,3,-1,9,0,1,1
-2,-6,-4,0,8,-5,-1,-2
-1,-4,1,2,11,1,1,-2
0,-2,4,-1,-23,3,-1,-1
-3,-3,-9,-5,2,-1,-1,0
-1,1,-1,-8,-62,-3,0,1
-2,0,1,-4,-3,8,-3,-2
-1,-2,-3,1,-5,-13,-3,0
2,2,3,-1,9,0,1,1
-2,-6,-4,0,8,-5,-1,-2
-1,-4,1,2,11,1,1,-2
0,-2,4,-1,-23,3,-1,-1
-3,-3,-9,-5,2,-1,-1,0
-2,-6,-4,0,8,-5,-1,-2
-1,-4,1,2,11,1,1,-2
0,-2,4,-1,-23,3,-1,-1
-3,-3,-9,-5,2,-1,-1,0
-1,-1,2,4,11,-1,-1,-2
-1,-3,-2,-3,-2,0,0,0
0,-2,-2,-3,-3,1,-2,-4
-1,-1,6,5,4,-5,-1,-1
-2,-6,-4,0,8,-5,-1,-2
-1,-4,1,2,11,1,1,-2
0,-2,4,-1,-23,3,-1,-1
-3,-3,-9,-5,2,-1,-1,0
-1,-1,2,4,11,-1,-1,-2
-1,-3,-2,-3,-2,0,0,0
0,-2,-2,-3,-3,1,-2,-4
-1,-1,6,5,4,-5,-1,-1
-1,-1,2,4,11,-1,-1,-2
-1,-3,-2,-3,-2,0,0,0
0,-2,-2,-3,-3,1,-2,-4
-1,-1,6,5,4,-5,-1,-1
0,0,-1,11,4,7,0,-1
-1,-2,0,-10,22,-5,0,1
-2,-1,-12,-7,-26,-1,-1,-3
0,5,9,6,-6,0,0,-2
-1,-1,2,4,11,-1,-1,-2
-1,-3,-2,-3,-2,0,0,0
0,-2,-2,-3,-3,1,-2,-4
-1,-1,6,5,4,-5,-1,-1
0,0,-1,11,4,7,0,-1
-1,-2,0,-10,22,-5,0,1
-2,-1,-12,-7,-26,-1,-1,-3
0,5,9,6,-6,0,0,-2
0,0,-1,11,4,7,0,-1
-1,-2,0,-10,22,-5,0,1
-2,-1,-12,-7,-26,-1,-1,-3
0,5,9,6,-6,0,0,-2
-2,-3,-1,-9,21,4,0,-1
-4,-8,-13,-11,-37,-8,-2,-2
0,1,4,4,9,-1,0,0
-1,-2,-3,-8,-7,-6,0,-1
-2,-1,-12,-7,-26,-1,-1,-3
0,5,9,6,-6,0,0,-2
-2,-3,-1,-9,21,4,0,-1
-4,-8,-13,-11,-37,-8,-2,-2
0,1,4,4,9,-1,0,0
-1,-2,-3,-8,-7,-6,0,-1
-1,1,6,6,17,-4,-2,-2
0,0,2,4,-1,-2,-1,-1
-2,-3,-1,-9,21,4,0,-1
-4,-8,-13,-11,-37,-8,-2,-2
0,1,4,4,9,-1,0,0
-1,-2,-3,-8,-7,-6,0,-1
-1,1,6,6,17,-4,-2,-2
0,0,2,4,-1,-2,-1,-1
-1,-3,0,-5,-5,4,-1,-2
-1,0,0,6,3,3,0,1
0,1,4,4,9,-1,0,0
-1,-2,-3,-8,-7,-6,0,-1
-1,1,6,6,17,-4,-2,-2
0,0,2,4,-1,-2,-1,-1
-1,-3,0,-5,-5,4,-1,-2
-1,0,0,6,3,3,0,1
0,0,1,0,1,-2,0,1
0,-1,-2,-2,-9,-3,-1,-1
-1,1,6,6,17,-4,-2,-2
0,0,2,4,-1,-2,-1,-1
-1,-3,0,-5,-5,4,-1,-2
-1,0,0,6,3,3,0,1
0,0,1,0,1,-2,0,1
0,-1,-2,-2,-9,-3,-1,-1
0,-2,-3,0,-1,-3,0,0
0,1,6,4,11,0,-2,-1
0,0,1,0,1,-2,0,1
0,-1,-2,-2,-9,-3,-1,-1
0,-2,-3,0,-1,-3,0,0
0,1,6,4,11,0,-2,-1
-1,-3,-11,-5,3,-7,-3,-1
0,0,0,-3,-26,7,3,0
-1,-3,-6,8,41,-1,-3,-1
-2,-3,-1,-20,-49,1,0,1
0,-2,-3,0,-1,-3,0,0
0,1,6,4,11,0,-2,-1
-1,-3,-11,-5,3,-7,-3,-1
0,0,0,-3,-26,7,3,0
-1,-3,-6,8,41,-1,-3,-1
-2,-3,-1,-20,-49,1,0,1
-2,-2,-3,-2,1,-2,-1,-1
-1,1,7,2,-6,-4,-2,-2
-1,-3,-11,-5,3,-7,-3,-1
0,0,0,-3,-26,7,3,0
-1,-3,-6,8,41,-1,-3,-1
-2,-3,-1,-20,-49,1,0,1
-2,-2,-3,-2,1,-2,-1,-1
-1,1,7,2,-6,-4,-2,-2
1,1,2,12,28,0,-1,-2
-2,-4,-2,12,12,3,-1,-2
-1,-3,-6,8,41,-1,-3,-1
-2,-3,-1,-20,-49,1,0,1
-2,-2,-3,-2,1,-2,-1,-1
-1,1,7,2,-6,-4,-2,-2
1,1,2,12,28,0,-1,-2
-2,-4,-2,12,12,3,-1,-2
-2,-3,-2,-18,-7,2,0,-3
0,-1,-6,-7,-39,-12,-1,-1
-2,-2,-3,-2,1,-2,-1,-1
-1,1,7,2,-6,-4,-2,-2
1,1,2,12,28,0,-1,-2
-2,-4,-2,12,12,3,-1,-2
-2,-3,-2,-18,-7,2,0,-3
0,-1,-6,-7,-39,-12,-1,-1
-3,1,6,1,-7,-4,-2,-3
2,1,0,-8,0,1,-3,-1
-2,-3,-2,-18,-7,2,0,-3
0,-1,-6,-7,-39,-12,-1,-1
-3,1,6,1,-7,-4,-2,-3
2,1,0,-8,0,1,-3,-1
-5,-7,-6,6,12,5,2,0
0,-2,0,6,26,2,-3,-1
0,-3,-7,-8,-22,6,2,0
-1,-3,-2,0,-18,-10,-2,-2
-3,1,6,1,-7,-4,-2,-3
2,1,0,-8,0,1,-3,-1
-5,-7,-6,6,12,5,2,0
0,-2,0,6,26,2,-3,-1
0,-3,-7,-8,-22,6,2,0
-1,-3,-2,0,-18,-10,-2,-2
0,3,0,-4,-10,-2,-3,-1
0,-2,-3,1,16,7,-1,1
-5,-7,-6,6,12,5,2,0
0,-2,0,6,26,2,-3,-1
0,-3,-7,-8,-22,6,2,0
-1,-3,-2,0,-18,-10,-2,-2
0,3,0,-4,-10,-2,-3,-1
0,-2,-3,1,16,7,-1,1
0,5,11,26,8,-4,0,0
-2,-2,-10,-22,3,3,0,2
0,-3,-7,-8,-22,6,2,0
-1,-3,-2,0,-18,-10,-2,-2
0,3,0,-4,-10,-2,-3,-1
0,-2,-3,1,16,7,-1,1
0,5,11,26,8,-4,0,0
-2,-2,-10,-22,3,3,0,2
1,1,-2,-1,-13,-2,1,2
-3,0,2,-2,3,-3,0,-1
0,3,0,-4,-10,-2,-3,-1
0,-2,-3,1,16,7,-1,1
0,5,11,26,8,-4,0,0
-2,-2,-10,-22,3,3,0,2
1,1,-2,-1,-13,-2,1,2
-3,0,2,-2,3,-3,0,-1
-2,-1,-1,-1,-1,2,-2,-1
0,0,3,10,17,-1,1,0
1,1,-2,-1,-13,-2,1,2
-3,0,2,-2,3,-3,0,-1
-2,-1,-1,-1,-1,2,-2,-1
0,0,3,10,17,-1,1,0
0,-2,0,-4,-12,12,1,0
-1,-1,-1,0,-2,-17,-3,-1
-3,-5,-1,3,34,3,0,-1
2,3,2,-11,-48,-3,2,1
-2,-1,-1,-1,-1,2,-2,-1
0,0,3,10,17,-1,1,0
0,-2,0,-4,-12,12,1,0
-1,-1,-1,0,-2,-17,-3,-1
-3,-5,-1,3,34,3,0,-1
2,3,2,-11,-48,-3,2,1
-1,-4,-6,-8,-7,-3,-4,-2
-2,2,0,5,21,1,0,-1
0,-2,0,-4,-12,12,1,0
-1,-1,-1,0,-2,-17,-3,-1
-3,-5,-1,3,34,3,0,-1
2,3,2,-11,-48,-3,2,1
-1,-4,-6,-8,-7,-3,-4,-2
-2,2,0,5,21,1,0,-1
0,-2,1,-6,-13,-6,-2,-1
-3,0,1,9,28,6,-1,-1
-3,-5,-1,3,34,3,0,-1
2,3,2,-11,-48,-3,2,1
-1,-4,-6,-8,-7,-3,-4,-2
-2,2,0,5,21,1,0,-1
0,-2,1,-6,-13,-6,-2,-1
-3,0,1,9,28,6,-1,-1
-1,-3,-3,-9,2,-5,-3,-1
-1,2,-1,-2,-16,1,-2,0
-1,-4,-6,-8,-7,-3,-4,-2
-2,2,0,5,21,1,0,-1
0,-2,1,-6,-13,-6,-2,-1
-3,0,1,9,28,6,-1,-1
-1,-3,-3,-9,2,-5,-3,-1
-1,2,-1,-2,-16,1,-2,0
-1,-1,-6,-8,-4,-2,-1,-1
-2,-1,-3,0,5,-1,0,0
-1,-3,-3,-9,2,-5,-3,-1
-1,2,-1,-2,-16,1,-2,0
-1,-1,-6,-8,-4,-2,-1,-1
-2,-1,-3,0,5,-1,0,0
1,3,5,6,-5,-4,-1,-1
-2,-2,-2,7,10,2,0,0
-1,0,-2,-16,-15,-3,-1,-1
0,-2,1,7,16,4,0,-2
-1,-1,-6,-8,-4,-2,-1,-1
-2,-1,-3,0,5,-1,0,0
1,3,5,6,-5,-4,-1,-1
-2,-2,-2,7,10,2,0,0
-1,0,-2,-16,-15,-3,-1,-1
0,-2,1,7,16,4,0,-2
-2,-3,-5,0,-3,-2,0,-2
-2,-1,0,-7,-2,-2,-2,1
1,3,5,6,-5,-4,-1,-1
-2,-2,-2,7,10,2,0,0
-1,0,-2,-16,-15,-3,-1,-1
0,-2,1,7,16,4,0,-2
-2,-3,-5,0,-3,-2,0,-2
-2,-1,0,-7,-2,-2,-2,1
2,3,5,6,14,1,-1,1
-1,-1,-5,6,-1,3,0,-1
-1,0,-2,-16,-15,-3,-1,-1
0,-2,1,7,16,4,0,-2
-2,-3,-5,0,-3,-2,0,-2
-2,-1,0,-7,-2,-2,-2,1
2,3,5,6,14,1,-1,1
-1,-1,-5,6,-1,3,0,-1
0,0,6,-17,-38,-12,0,1
-2,-6,-17,-5,1,3,-6,-2
-2,-3,-5,0,-3,-2,0,-2
-2,-1,0,-7,-2,-2,-2,1
2,3,5,6,14,1,-1,1
-1,-1,-5,6,-1,3,0,-1
0,0,6,-17,-38,-12,0,1
-2,-6,-17,-5,1,3,-6,-2
-2,-2,-4,0,5,-2,1,1
-2,-1,1,0,9,4,-1,-1
0,0,6,-17,-38,-12,0,1
-2,-6,-17,-5,1,3,-6,-2
-2,-2,-4,0,5,-2,1,1
-2,-1,1,0,9,4,-1,-1
0,4,9,16,40,2,-3,-1
0,-2,-1,-15,-71,-1,2,0
-3,-4,-5,-7,-1,3,0,-1
-2,-1,1,4,5,-3,-2,-1
0,0,6,-17,-38,-12,0,1
-2,-6,-17,-5,1,3,-6,-2
-2,-2,-4,0,5,-2,1,1
-2,-1,1,0,9,4,-1,-1
0,4,9,16,40,2,-3,-1
0,-2,-1,-15,-71,-1,2,0
-3,-4,-5,-7,-1,3,0,-1
-2,-1,1,4,5,-3,-2,-1
0,4,9,16,40,2,-3,-1
0,-2,-1,-15,-71,-1,2,0
-3,-4,-5,-7,-1,3,0,-1
-2,-1,1,4,5,-3,-2,-1
-3,0,-5,0,-4,-2,0,0
0,-1,5,3,18,1,-2,-1
-1,1,1,3,-4,-1,-2,-1
1,-1,-2,-7,-11,0,1,-2
0,4,9,16,40,2,-3,-1
0,-2,-1,-15,-71,-1,2,0
-3,-4,-5,-7,-1,3,0,-1
-2,-1,1,4,5,-3,-2,-1
-3,0,-5,0,-4,-2,0,0
0,-1,5,3,18,1,-2,-1
-1,1,1,3,-4,-1,-2,-1
1,-1,-2,-7,-11,0,1,-2
-3,0,-5,0,-4,-2,0,0
0,-1,5,3,18,1,-2,-1
-1,1,1,3,-4,-1,-2,-1
1,-1,-2,-7,-11,0,1,-2
-2,-3,-7,-1,-2,-4,-2,-2
1,0,2,12,26,5,0,-1
0,0,-1,-18,-33,-7,-2,-1
-3,-5,-2,-1,1,-6,-1,-1
-3,0,-5,0,-4,-2,0,0
0,-1,5,3,18,1,-2,-1
-1,1,1,3,-4,-1,-2,-1
1,-1,-2,-7,-11,0,1,-2
-2,-3,-7,-1,-2,-4,-2,-2
1,0,2,12,26,5,0,-1
0,0,-1,-18,-33,-7,-2,-1
-3,-5,-2,-1,1,-6,-1,-1
-2,-3,-7,-1,-2,-4,-2,-2
1,0,2,12,26,5,0,-1
0,0,-1,-18,-33,-7,-2,-1
-3,-5,-2,-1,1,-6,-1,-1
-3,-1,2,22,21,3,-1,-2
1,0,0,-14,-7,1,1,1
-4,-2,-5,-1,-22,1,-2,-3
1,0,-1,4,26,-4,-2,-1
-3,-1,2,22,21,3,-1,-2
1,0,0,-14,-7,1,1,1
-4,-2,-5,-1,-22,1,-2,-3
1,0,-1,4,26,-4,-2,-1
-1,-5,-9,-11,-43,-10,2,2
-1,0,3,4,9,-2,0,-1
0,-1,2,6,10,-2,-3,-1
0,2,5,-5,13,0,-3,-1
-3,-1,2,22,21,3,-1,-2
1,0,0,-14,-7,1,1,1
-4,-2,-5,-1,-22,1,-2,-3
1,0,-1,4,26,-4,-2,-1
-1,-5,-9,-11,-43,-10,2,2
-1,0,3,4,9,-2,0,-1
0,-1,2,6,10,-2,-3,-1
0,2,5,-5,13,0,-3,-1
-1,-5,-9,-11,-43,-10,2,2
-1,0,3,4,9,-2,0,-1
0,-1,2,6,10,-2,-3,-1
0,2,5,-5,13,0,-3,-1
-2,0,-2,11,-17,11,-2,-3
-2,1,0,-4,0,-11,-3,1
2,2,2,-10,-22,-3,0,0
0,-1,-3,3,-5,-3,-2,-1
-1,-5,-9,-11,-43,-10,2,2
